name,state,date_acquired,book_value,investment_income,ownership_pct
Wilmington,DE,10/21/2013,0,0,0.0
Wilmington,GBR,12/19/2018,0,0,51.25
London,NY,01/15/2021,0,0,0.0
New York,CYM,05/21/2015,0,0,5.299
Grand Cayman,NY,12/24/2013,0,0,0.0
New York,NY,05/03/2021,0,0,5.54
New York,NY,03/27/2018,0,0,0.0
Brooklyn,NY,03/30/2018,0,0,0.187
New York,JEY,08/07/2014,0,0,0.0
Jersey,NJ,12/04/2018,0,0,0.027
Teaneck,DC,05/17/2016,0,0,0.0
Washington,WA,12/13/2013,0,0,0.029
Short Hills,LUX,04/22/2014,0,0,0.1
Blackstone Real Estate Partners Europe VI SCSp - PICA Luxembourg,GBR,02/05/2021,0,0,0.418
"Brentwood Associates Private Equity VI, LP - PICA Stockholm EQT VIII (GP) SCS",,08/10/2018,0,0,0.03
"SVO 172,901 0 Commitment Equistone Partners Europe Fund VI D SCSp - PICA Luxembourg CA Equistone General Partner",VI,07/18/2018,0,0,5.2
"Francisco Partners Agility II, L.P. - PICA San Francisco",CA,09/17/2020,0,0,2.044
"Francisco Partners VI, L.P. - PICA San Francisco",NC,01/26/2021,0,0,1.166
Frontier Fund V-A LP - PICA Charlotte,NY,11/21/2017,0,0,2.917
"General Atlantic Investment Partners 2019, L.P. - PICA New York",CA,01/14/2020,0,0,0.918
"Genstar Capital Partners IX, L.P. - PICA San Francisco",CA,07/03/2019,0,0,0.8
"Genstar Capital Partners VIII, L.P. - PICA San Francisco",CA,04/28/2017,0,0,2.843
Genstar IX Opportunities Fund I - PICA San Francisco,CA,07/08/2019,0,0,1.633
"Genstar VIII Opportunities Fund I, L. P. - PICA San Francisco",CA,10/05/2017,0,0,2.97
"Georgian Partners Growth Fund (International) IV, LP - PICA Toronto",CA,06/20/2018,0,0,2.53
Georgian Partners Growth Fund (International) V - PICA Toronto,NY,03/09/2020,0,0,2.0
"Global Infrastructure Partners IV-A/B, L.P. - PICA New York",LUX,09/12/2019,0,0,0.7
"GreenOak Europe Core Plus Logistics, SCSp - PICA Senningerberg",NY,07/28/2020,0,0,4.839
"Greycroft Growth III, L.P. - PICA New York",NY,09/09/2020,0,0,0.952
"Greycroft Partners VI, L.P. - PICA New York",NY,09/30/2020,0,0,2.065
"GSO Capital Opportunities Fund III, LP - PICA New York",NY,09/22/2016,0,0,0.451
GSO COF III Co-Investment Fund LP - PICA New York,IL,08/14/2017,0,0,0.334
GTCR Fund XII/A LP and GTCR XII/B LP - PICA Illinois,NY,05/04/2018,0,0,0.788
"Harvest Partners VIII, LP - PICA New York",NY,11/27/2019,0,0,1.622
"Highstar Capital IV, LP - PICA New York",NY,02/09/2011,0,0,2.05
"HPS Mezzanine Partners 2019, L.P. - PICA New York",DE,10/28/2019,0,0,0.6
Hudson Holdings I L.P. - PICA Toronto,LUX,10/31/2019,0,0,3.389
ICG Europe Mid-Market Fund SCSp - PICA Luxembourg,LUX,04/09/2020,0,0,1.765
IK IX Fund No. 1 SCSp - PICA Luxembourg,NY,11/27/2019,0,0,1.667
"Insight Partners Opportunities Fund I, L.P. - PICA New York",NY,04/22/2021,0,0,0.43
"Insight Partners XI, L.P. - PICA New York",MA,03/25/2020,0,0,0.742
"Intervale Capital Fund III, L.P. Cambridge",MA,03/14/2014,0,0,1.54
"Intervale Capital Fund, LP (VZ) Cambridge",NY,12/10/2012,0,0,9.924
"Jayhawk Holdings, LP - PICA New York",CA,06/04/2021,0,0,0.086
"K5 Private Investors, L.P. - PICA Manhattan Beach",TX,06/29/2021,0,0,0.139
Kainos Capital Partners II LP - PICA Dallas,IL,12/19/2016,0,0,3.197
Linden Capital Partners IV LP - PICA Chicago,CT,09/27/2018,0,0,4.572
"Littlejohn Fund VI, L.P. - PICA Greenwich",CYM,12/19/2019,0,0,0.211
M31 Navigator Fund LP - PICA Grand Cayman,CA,02/24/2020,0,0,12.5
"Marlin Equity V, L.P. - PICA Hermosa Beach",CA,02/21/2018,0,0,1.152
"Marlin Heritage II, L.P. Hermosa Beach",NY,10/24/2017,0,0,1.736
"Metalmark Capital Partners II, L.P. New York Metalmark Capital Partners II GP, LP",,11/01/2012,0,0,3.372
"Mezzanine Partners Fund II, LP New York",GBR,05/06/2013,0,0,2.613
Montagu VI L.P. - PICA London,RI,04/01/2021,0,0,0.0
"Nautic Partners IX, L.P. - PICA Providence",MD,02/21/2020,0,0,0.862
"Newark Venture Partners Fund, L.P. Newark",CT,07/12/2016,0,0,1.333
"Oak HC/FT Partners II, L.P. - PICA Greenwich",CYM,10/03/2017,0,0,0.0
"Oak HC/FT Partners III, L.P. - PICA Cayman Islands",CT,11/22/2019,0,0,18.33
"Oak HC/FT Partners IV, L.P. - PICA Greenwich",CA,04/27/2021,0,0,0.0
"Oaktree Ports America Fund (HS III), L.P. - PICA Los Angeles",NY,09/30/2019,0,0,9.72
"One Rock Capital Partners III, LP - PICA New York",CT,06/21/2021,0,0,0.0
"PA Direct Credit Opportunities Fund III, L.P. - PICA Darien",TX,02/08/2021,0,0,2.216
"Peak Rock Capital Fund II, LP - PICA Austin",LUX,09/06/2017,0,0,0.0
PGIM Real Estate European Value Partners II - PICA Luxembourg,CA,01/20/2021,0,0,1.88
"Platinum Equity Capital Partners V, LP - PICA Beverly Hills",CA,12/27/2019,0,0,0.0
"Platinum Equity Small Cap Fund, L.P. Beverly Hills",NJ,06/28/2018,0,0,0.214
"Prudential Capital Partners V, L.P. - PICA Newark",CA,04/21/2017,0,0,1.568
"Silver Lake Partners V, LP - PICA Menlo Park Silver Lake Technology Associates V, L.P.",,06/12/2018,0,0,1.25
"SVO 241,025 0 Commitment Sixth Cinven Fund (No. 3) Limited Partnership - PICA London",GBR,05/24/2017,0,0,6.39
"Strategic Value Dislocation Fund, L.P. - PICA Greenwich",CT,09/16/2020,0,0,0.357
"TCV X, L.P. -PICA Grand Cayman",CYM,02/11/2019,0,0,0.87
"TCV XI, L.P. - PICA Menlo Park",CA,02/01/2021,0,0,0.965
"The Veritas Capital Fund VII, L.P. - PICA New York",NY,04/15/2020,0,0,0.539
"Thoma Bravo Discover Fund II, LP -PICA Chicago",IL,12/10/2018,0,0,0.357
"Thoma Bravo Discover Fund III, L.P. - PICA Chicago",IL,06/11/2021,0,0,1.242
"Thoma Bravo Fund XIV, L.P. - PICA Chicago",IL,04/15/2021,0,0,6.348
"Thompson Street Capital Partners V, LP -PICA St. Louis",MO,07/27/2018,0,0,0.443
"TPG Healthcare Partners, L.P. - PICA Fort Worth",TX,10/01/2019,0,0,1.036
"TPG Partners VI, L.P. (GM) Fort Worth",TX,11/01/2012,0,0,0.0
"Trident VIII, L.P. - PICA Greenwich",CT,04/08/2020,0,0,49.5
"Trive Capital Fund III, L.P. -PICA Dallas",TX,12/28/2017,0,0,71.241
"Trivest Fund VI, L.P. -PICA Coral Gables FL Trivest Partners",VI,02/08/2019,0,0,0.0
"Trivest Growth Investment Fund II, L.P. - PICA Coral Gables",FL,04/09/2021,0,0,2.409
"Trivest Growth Investment Fund, LP -PICA Coral Gables",FL,01/17/2017,0,0,26.379
"TSSP Capital Solutions (A), L.P. - PICA Dallas",TX,06/05/2019,0,0,0.0
"Waterton Residential Property Venture XIV, L.P. - PICA Chicago",IL,12/23/2020,0,0,0.0
"Whitehorse Liquidity Partners (Offshore) III, L.P. - PICA New Castle",DE,10/31/2019,0,0,100.0
"Inter-Atlantic G Fund, LP New York",NY,02/29/2016,0,0,0.0
"NorthBound Emerging Manager Fund II-A, L.P. New York",NY,12/18/2013,0,0,100.0
"PruVen Capital Partners Fund I, LP Newark",NJ,09/21/2020,0,0,100.0
Elm Place - PICA Dallas,TX,04/16/2021,0,0,0.0
