name,state,date_acquired,book_value,investment_income,ownership_pct
"PGIM Real Estate Capital VII (USD Feeder), SCSP - PICA Luxembourg",LUX,06/06/2023,0,0,0.884
E03.2 000000-00-0 PGIM Real Estate European Value Partners II - PICA Luxembourg,LUX,01/20/2021,0,0,0.023
PGIM Real Estate European Value Partners II - PICA 2 Luxembourg,LUX,07/07/2023,0,0,0.733
"PGIM Senior Loan Opportunities II, L.P. - PICA Newark",NJ,02/21/2024,0,0,3.943
"Prudential Capital Partners V, L.P. - PICA Newark",NJ,04/21/2017,0,0,47.377
"Prudential/Laurel Street GP, LLC - PICA Charlotte",NC,07/29/2021,0,0,80.0
"PruVen Capital Partners Fund I, LP Newark",NJ,09/21/2020,0,0,99.466
"Warburg Pincus Prismic, L.P. - PICA New York",NY,09/25/2023,0,0,100.0
333 Hennepin Investor LLC - STAT Saint Paul,MN,12/13/2017,0,0,90.0
Menlo Park Investor LLC - STAT Menlo Park,CA,03/19/2018,0,0,50.0
PGIM Real Estate U.S. Core Debt Fund - Prismic FWH Newark,NJ,10/31/2023,0,0,100.0
Triton Investor LLC - STAT Foster City,CA,03/19/2018,0,0,50.0
"CREA Corporate Tax Credit Fund 96, LP - PICA Indianapolis",IN,01/04/2023,0,0,19.18
"WNC Institutional Tax Credit Fund 56, L.P. - PICA Irvine",CA,04/25/2024,0,0,8.681
El Dorado Family Apartments II - PICA El Centro,CA,04/20/2022,0,0,33.0
Knox Residences II LLC - PICA East Longmeadow,MA,05/10/2024,0,0,49.898
RJ State Tax Credit Investor Fund IX L.L.C. - PICA St. Petersburg,FL,04/17/2024,0,0,30.0
RJTCF-48 State Tax Credit Fund L.L.C. - PICA St. Petersburg,FL,09/23/2021,0,0,15.0
Guaranteed Plus Defined Comp Plan Paris,FRA,11/30/2011,0,0,100.0
