name,state,date_acquired,book_value,investment_income,ownership_pct
"Olympus Growth Fund VII, L.P. Stamford",CT,01/15/2019,0,0,1.655
"One Rock Capital Partners II, LP - PICA New York",NY,10/30/2017,0,0,2.839
"One Rock Capital Partners III, LP - PICA New York",NY,06/21/2021,0,0,1.009
"PA Direct Credit Opportunities Fund III, L.P. - PICA Darien",CT,02/08/2021,0,0,3.612
"PCCP Equity IX, LP - PICA Los Angeles",CA,01/12/2022,0,0,3.134
"Peak Rock Capital Fund II, LP - PICA Austin",TX,09/06/2017,0,0,3.233
Peak Rock Capital Fund III LP - PICA Austin,TX,07/13/2021,0,0,0.485
"PGIM Capital Partners VI, L.P. - PICA Newark NJ Dickens Avenue Partners",VI,09/22/2021,0,0,27.795
"PGIM Real Estate Capital VII (USD Feeder), SCSP - PICA Luxembourg",LUX,06/06/2023,0,0,0.884
PGIM Real Estate European Value Partners II - PICA Luxembourg,LUX,01/20/2021,0,0,2.31
PGIM Real Estate European Value Partners II - PICA 2 Luxembourg,LUX,07/07/2023,0,0,0.733
"Platinum Equity Capital Partners IV, L.P. - PICA Beverly Hills",CA,03/21/2017,0,0,1.949
"Platinum Equity Capital Partners VI, L.P. - PICA Beverly Hills",CA,12/12/2022,0,0,0.095
"Platinum Equity Small Cap Fund, L.P. Beverly Hills",CA,06/28/2018,0,0,1.181
Prudential Capital Partners III LP - PICA Chicago,IL,10/16/2008,0,0,6.85
"Prudential Capital Partners V, L.P. - PICA Newark",NJ,04/21/2017,0,0,47.377
"Prudential/Laurel Street GP, LLC - PICA Charlotte",NC,07/29/2021,0,0,80.0
"Q-BLK Co-Investment Fund, L.P. Seattle",WA,06/02/2006,0,0,10.224
"Rockpoint Real Estate Fund VI, L.P. - PICA Boston MA Rockpoint Real Estate Fund",VI,05/21/2020,0,0,1.17
"Sentinel Capital Partners VII, L.P. - PICA New York",NY,07/13/2023,0,0,0.255
Seventh Cinven Fund (No. 1) Limited Partnership - PICA St Peter Port,GGY,04/07/2020,0,0,0.14
"Silver Lake Partners VI, L.P. - PICA Menlo Park",CA,01/06/2021,0,0,0.271
"Silver Lake Alpine, L.P. -PICA New York",NY,09/11/2018,0,0,1.029
"Silver Lake Partners V, LP - PICA Menlo Park",CA,06/12/2018,0,0,4.051
Silverlands II SCSp Luxembourg,LUX,02/14/2019,0,0,3.867
"Siris Partners IV, L.P. -PICA New York",NY,03/15/2019,0,0,0.856
"Sixth Street TAO Partners (B), L.P. - PICA Newark",NJ,07/01/2023,0,0,0.126
"Strategic Value Dislocation Fund, L.P. - PICA Greenwich",CT,09/16/2020,0,0,12.682
"TCV XI, L.P. - PICA Menlo Park",CA,02/01/2021,0,0,0.459
"STATEMENT AS OF SEPTEMBER 30, 2023 OF THE PRUDENTIAL INSURANCE COMPANY OF AMERICA The Veritas Capital Fund VII, L.P. - PICA New York",NY,04/15/2020,0,0,0.615
"The Veritas Capital Fund VIII, L.P. - PICA New York",NY,07/01/2022,0,0,0.104
"Thoma Bravo Discover Fund II, LP -PICA Chicago",IL,12/10/2018,0,0,1.78
"Thompson Street Capital Partners V, LP -PICA St. Louis",MO,07/27/2018,0,0,3.493
"TPG Healthcare Partners, L.P. - PICA Fort Worth",TX,10/01/2019,0,0,1.808
"Trident VI, LP Greenwich",CT,09/12/2014,0,0,0.626
"Trive Capital Fund III, L.P. -PICA Dallas",TX,12/28/2017,0,0,3.761
"Trivest Fund VI, L.P. -PICA Coral Gables FL Trivest Partners",VI,02/08/2019,0,0,2.417
"Trivest Fund VII, L.P. - PICA Coral Gables",FL,07/13/2023,0,0,1.455
"Waterton Residential Property Venture XIV, L.P. - PICA Chicago",IL,12/23/2020,0,0,2.137
"Westbrook Real Estate Fund XI, L.P. - PICA Palm Beach Gardens",FL,12/22/2020,0,0,0.567
"Whitehorse Liquidity Partners (Offshore) III, L.P. - PICA New Castle, Delaware",DE,10/31/2019,0,0,0.894
Bay Area Investor LLC - STAT San Francisco,CA,03/31/2018,0,0,50.0
Passaic Fund LLC- PICA Newark,NJ,06/27/2018,0,0,14.108
"Prudential Capital Energy Partners, LP -PICA Chicago",IL,02/08/2017,0,0,66.335
"PruVen Capital Partners Fund I, LP Newark",NJ,09/21/2020,0,0,99.503
"E03.2 000000-00-0 Warburg Pincus Prismic, L.P. - PICA New York",NY,09/25/2023,0,0,100.0
"579 Broad Holdings, LLC New Orleans, LA",LA,07/14/2017,0,0,80.0
"DRA Growth and Income Fund X, LLC - PICA New York",NY,03/25/2020,0,0,1.247
Menlo Park Investor LLC - STAT Menlo Park,CA,03/31/2018,0,0,50.0
Triton Investor LLC - STAT Foster City,CA,03/31/2018,0,0,50.0
"CREA Corporate Tax Credit Fund 89, LP - PICA 2 Indianapolis",IN,09/26/2023,0,0,2.049
Vine Creek Apartments - PICA Temecula,CA,07/11/2023,0,0,45.528
65020#-*A-2 Nwk Makershoods Urban Rnwl LLC Promissory Note Newark,NJ,09/16/2023,0,0,100.0
