name,state,date_acquired,book_value,investment_income,ownership_pct
"Dunes Point Capital Fund II, L.P. Rye",NY,03/29/2019,0,0,8.974
"Energy Capital Partners III-A, L.P. Short Hills",NJ,04/22/2014,0,0,0.798
EQT Infrastructure IV (No.2) USD SCSp - PICA Luxembourg,LUX,06/05/2019,0,0,0.816
EQT Infrastructure V (No.2) USD SCSp - PICA Luxembourg,LUX,08/13/2021,0,0,1.239
EQT IX (No.2) USD SCSp - PICA Luxembourg,LUX,02/05/2021,0,0,0.294
"Admini- Date Type Actual Cost 1,451,978 0 EQT VIII (No. 2) SCSP Stockholm",SWE,08/10/2018,0,0,1.166
"General Atlantic Investment Partners 2019, L.P. - PICA New York",CA,01/26/2021,0,0,0.8
"Genstar Capital Partners VIII, L.P. - PICA San Francisco",NY,01/14/2020,0,0,1.633
"000000-00-0 Genstar IX Opportunities Fund I - Genstar VIII Opportunities Fund I, L. P. - PICA San Francisco",CA,07/03/2019,0,0,2.53
Georgian Partners Growth Fund (International) V - PICA Toronto,CA,04/28/2017,0,0,0.7
"Greenbriar Equity Fund V, L.P. - PICA Rye",CA,07/08/2019,0,0,4.839
"000000-00-0 GreenOak Europe Core Plus Logistics, SCSp - Greycroft Growth III, L.P. - PICA New York",CA,10/05/2017,0,0,2.065
"GS Mezzanine Partners 2006 Institutional, LP George Town",CA,06/20/2018,0,0,0.451
"000000-00-0 GSO Capital Opportunities Fund III, LP - GSO COF III Co-Investment Fund LP - PICA New York",CA,03/09/2020,0,0,0.788
000000-00-0 GTCR Fund XII/A LP and GTCR Fund XIII/A LP and GTCR Fund XIII/B LP - PICA Chicago,NY,09/12/2019,0,0,2.49
"Harvest Partners Structured Capital Fund II, L.P. - PICA 2 New York",NY,08/02/2021,0,0,5.466
"Harvest Partners VII, LP - PICA New York",LUX,07/28/2020,0,0,1.622
"Hellman & Friedman Capital Partners IX, LP - PICA San Francisco",NY,09/09/2020,0,0,5.38
"000000-00-0 HGGC Fund III, L.P. - PICA Palo Alto 29,122 0 0 2.050 Highstar Capital IV, LP - PICA New York",NY,09/30/2020,0,0,0.6
Hudson Holdings I L.P. - PICA Toronto,CYM,11/01/2012,0,0,0.568
"000000-00-0 ICG Europe Fund V No.1, LP - ICG Europe Fund VII SCSp - PICA Luxembourg",NY,09/22/2016,0,0,1.765
000000-00-0 ICG Europe Mid-Market Fund SCSp - IK IX Fund No. 1 SCSp - PICA Luxembourg,NY,08/14/2017,0,0,0.43
"Insight Partners XI, L.P. - PICA New York",IL,05/04/2018,0,0,0.135
"E03.1 000000-00-0 Intervale Capital Fund III, L.P. Cambridge",IL,09/07/2021,0,0,9.924
"000000-00-0 Intervale Capital Fund, LP (VZ) Cambridge 2,504,660 0 0 6.201 IP III Mezzanine Partners, L.P. New York",NY,07/13/2018,0,0,3.935
"000000-00-0 Italian Real Estate Special Situations II SCS, K5 Private Investors, L.P. - PICA Manhattan Beach",NY,10/25/2018,0,0,3.197
"KAWP Holdings, L.P. - PICA Mount Kisco",NY,12/18/2020,0,0,6.471
"000000-00-0 KCIBT Holdings, L.P. McLean 1,441,964 0 0.149 Kohlberg Investors IX, L.P. - PICA 2 Mount Kisco",NY,09/28/2016,0,0,2.0
"000000-00-0 Kohlberg Investors IX, L.P. - Kohlberg Investors VIII, L.P. - PICA Mount Kisco",NY,11/27/2019,0,0,5.81
"000000-00-0 LBA Logistics Value Fund VII, L.P. - LBA Realty Fund VI, L.P. - PICA Irvine",CA,04/07/2020,0,0,4.572
"Linden Structured Capital Fund, LP - PICA Chicago",CA,07/28/2017,0,0,2.673
"000000-00-0 Linden Structured Capital Fund, LP - Littlejohn Fund VI, L.P. - PICA Greenwich",NY,02/09/2011,0,0,1.93
000000-00-0 Livingbridge 7 LP - PICA London 0 12.500 M31 Navigator Fund LP - PICA Grand Cayman,NY,10/28/2019,0,0,1.152
"000000-00-0 Marlin Equity V, L.P. - Marlin Heritage II, L.P. Hermosa Beach",DE,10/31/2019,0,0,0.0
JEY ICG Europe Fund V GP Limited Partnership,,04/27/2012,0,0,0.0
LUX ICG Europe Fund VII GP LP SCSp,,08/24/2018,0,0,0.0
LUX ICG Europe Mid-Market Fund GP LP SCSp,,04/09/2020,0,0,0.0
LUX IK IX Fund GP S r.l.,,11/27/2019,0,0,0.0
"NY Insight Associate Opportunities I, L.P.",,04/22/2021,0,0,0.0
"NY Insight Associates XI, L.P.",,03/25/2020,0,0,0.0
"NY Insight Associates XII, L.P.",,07/15/2021,0,0,0.0
"NY DLJ Investment Associates III, LP",,06/23/2006,0,0,0.0
LUX IRESS GP S.A.R.L.,,02/14/2019,0,0,0.0
"CA K5 Capital Advisors, L.P.",,06/29/2021,0,0,0.0
TX KCP II GP LP,,12/19/2016,0,0,0.0
"NY KAWP Holdings GP, LLC",,12/18/2020,0,0,0.0
"VA KCIBT GP, LLC",,06/21/2017,0,0,0.0
"NY Kohlberg Management IX, L.L.C.",,03/31/2021,0,0,0.0
NY Kohlberg Management IX LLC,,12/18/2020,0,0,0.0
"NY Kohlberg Management VIII, L.L.C.",,08/30/2017,0,0,0.0
"CA LBA Management Company VI, LLC",,08/18/2017,0,0,0.0
IL Linden Manager IV LP,,09/27/2018,0,0,0.0
IL Linden SCF Manager LP,,02/21/2020,0,0,0.0
IL Linden SCF Manager LP,,03/29/2021,0,0,0.0
GBR Livingbridge 7 General Partner LLP,,07/07/2021,0,0,0.0
CYM M31 GP I,,02/24/2020,0,0,0.0
"CA Marlin Equity Partners V, L.P.",,02/21/2018,0,0,0.0
"CA Marlin Heritage Partners II, L.P.",,10/24/2017,0,0,0.0
"Admini- Date Type Actual Cost 376,551 0 for E03.2 000000-00-0 Metalmark Capital Partners II, L.P. New York",NY,11/01/2012,0,0,3.372
"Metalmark Capital Partners, L.P. New York",NY,11/01/2012,0,0,3.218
"MezzVest III, L.P. - PICA St. Helier",JEY,02/24/2012,0,0,2.94
Montagu VI L.P. - PICA London,GBR,04/01/2021,0,0,0.862
"Nautic Partners IX, L.P. - PICA Providence",RI,02/21/2020,0,0,1.333
"Newark Venture Partners Fund II, L.P. - PICA Newark",NJ,09/30/2021,0,0,3.561
"Oak HC/FT Partners II, L.P. - PICA Greenwich",CT,10/03/2017,0,0,2.216
"Oak HC/FT Partners III, L.P. - PICA Cayman Islands",CYM,11/22/2019,0,0,1.88
"Oak HC/FT Partners IV, L.P. - PICA Greenwich",CT,04/27/2021,0,0,0.214
"Oaktree Ports America Fund (HS III), L.P. - PICA Los Angeles",CA,09/30/2019,0,0,1.568
"One Rock Capital Partners II, LP - PICA New York",NY,10/30/2017,0,0,2.838
"PA Direct Credit Opportunities Fund III, L.P. - PICA Darien",CT,02/08/2021,0,0,2.0
"Parthenon Investors II, LP Dover",DE,11/01/2012,0,0,2.924
"Peak Rock Capital Credit Fund II, LP - PICA Austin",TX,11/16/2017,0,0,3.07
Peak Rock Capital Fund III LP - PICA Austin,TX,07/13/2021,0,0,0.471
Permira VII L.P. 1 - PICA St. Peter Port,GGY,02/10/2020,0,0,0.615
"PGIM Capital Partners VI, L.P. - PICA Newark NJ Dickens Avenue Partners",VI,09/22/2021,0,0,28.314
PGIM Real Estate European Value Partners II - PICA Luxembourg,LUX,01/20/2021,0,0,3.089
"Platinum Equity Capital Partners IV, L.P. - PICA Beverly Hills",CA,03/21/2017,0,0,0.319
"Platinum Equity Capital Partners V, LP - PICA Beverly Hills",CA,12/27/2019,0,0,0.308
"Platinum Equity Small Cap Fund, L.P. Beverly Hills",CA,06/28/2018,0,0,1.2
"Providence Equity Partners VI, L.P. (GM) Providence",RI,11/01/2012,0,0,0.123
Prudential Capital Partners III LP - PICA Chicago,IL,10/16/2008,0,0,6.782
"Prudential Capital Partners V, L.P. - PICA Newark",NJ,04/21/2017,0,0,18.974
"Prudential/Laurel Street GP, LLC - PICA Charlotte",NC,07/29/2021,0,0,80.0
"Rockpoint Real Estate Fund VI, L.P. - PICA Boston MA Rockpoint Real Estate Fund",VI,05/21/2020,0,0,0.6
Seventh Cinven Fund (No. 1) Limited Partnership - PICA St Peter Port,GGY,04/07/2020,0,0,0.219
"Silver Lake Partners VI, L.P. - PICA Menlo Park",CA,01/06/2021,0,0,0.129
"Silver Lake Alpine, L.P. -PICA New York",NY,09/11/2018,0,0,1.22
Silverlands II SCSp Luxembourg,LUX,02/14/2019,0,0,3.846
"Siris Partners IV, L.P. -PICA New York",NY,03/15/2019,0,0,0.481
"Sixth Street Growth Partners (A), L.P. - PICA Dallas",TX,06/05/2019,0,0,0.636
"Sixth Street Opportunities Partners IV (A), L.P. - PICA Dallas",TX,01/18/2019,0,0,0.443
"Strategic Value Dislocation Fund, L.P. - PICA Greenwich",CT,09/16/2020,0,0,6.39
"TCV XI, L.P. - PICA Menlo Park",CA,02/01/2021,0,0,0.357
TDR Capital IV A L.P. -PICA London,GBR,11/19/2018,0,0,1.11
"The Veritas Capital Fund VI, LP -PICA New York",NY,06/15/2017,0,0,1.045
"The Veritas Capital Fund VII, L.P. - PICA New York",NY,04/15/2020,0,0,0.85
"Thoma Bravo Discover Fund III, L.P. - PICA Chicago",IL,06/11/2021,0,0,1.108
"Thoma Bravo Fund XII, LP - PICA Chicago",IL,05/31/2016,0,0,0.716
"Thoma Bravo Fund XIII, L.P. - PICA Dover",DE,02/14/2019,0,0,0.48
"Thoma Bravo Fund XIV, L.P. - PICA Chicago",IL,04/15/2021,0,0,0.965
"Thompson Street Capital Partners V, LP -PICA St. Louis",MO,07/27/2018,0,0,3.311
"TPG Healthcare Partners, L.P. - PICA Fort Worth",TX,10/01/2019,0,0,0.539
"Trident VI, LP Greenwich",CT,09/12/2014,0,0,0.556
"Trident VIII, L.P. - PICA Greenwich",CT,04/08/2020,0,0,0.357
"Trive Capital Fund III, L.P. -PICA Dallas",TX,12/28/2017,0,0,2.484
"Trivest Discovery Fund, L.P. - PICA Coral Gables",FL,06/12/2020,0,0,3.947
"Trivest Fund VI, L.P. -PICA Coral Gables FL Trivest Partners",VI,02/08/2019,0,0,1.242
"Trivest Growth Investment Fund II, L.P. - PICA Coral Gables",FL,04/09/2021,0,0,3.107
"Trivest Growth Investment Fund, LP -PICA Coral Gables",FL,01/17/2017,0,0,6.348
VIP IV LP - PICA London,GBR,12/23/2020,0,0,0.6
"Waterton Residential Property Venture XIV, L.P. - PICA Chicago",IL,12/23/2020,0,0,3.876
"Westbrook Real Estate Fund XI, L.P. - PICA Palm Beach Gardens",FL,12/22/2020,0,0,0.67
"Whitehorse Liquidity Partners (Offshore) III, L.P. - PICA New Castle",DE,10/31/2019,0,0,1.036
"Admini- Date Type Actual Cost 0 Inter-Atlantic G Fund, LP New York",NY,02/29/2016,0,0,49.5
"NorthBound Emerging Manager Fund II-A, L.P. New York",NY,12/18/2013,0,0,0.0
Passaic Fund LLC- PICA Newark,NJ,06/27/2018,0,0,0.0
Passaic Fund LLC- PICA Newark,NJ,06/27/2018,0,0,0.0
"PGIM Fixed Income Alternatives Fund, LP - Global Macro (U.S.) 52,126,592 0 Series - PICA Newark",NJ,08/01/2021,0,0,0.0
"PruVen Capital Partners Fund I, LP Newark",NJ,09/21/2020,0,0,100.0
Vailsburg Fund LLC - PICA Newark,NJ,10/01/2013,0,0,80.6
"579 Broad Holdings, LLC New Orleans",LA,07/14/2017,0,0,80.0
Curzon Capital Partners 5 Long-Life LP-PICA London,GBR,03/25/2020,0,0,2.409
Prudential Impact Investments Mortgage Loans LLC Newark,NJ,01/27/2016,0,0,100.0
"E03.3 000000-00-0 CEI Wind JV, LLC - PICA New York",NY,09/30/2021,0,0,0.0
C-III Capital Partners LLC Greenville,SC,03/31/2010,0,0,0.581
"Bonavista Energy Corp. - PICA Alberta PGIM, Inc.(Transfer)",,09/29/2020,0,0,18.344
Tensator Group Limited Milton Keynes,GBR,12/31/2015,0,0,30.0
U.S.A. Institutional Tax Credit Fund CXXXV L.P. - PICA Greenwich,CT,07/13/2021,0,0,11.416
RJTCF-48 State Tax Credit Fund L.L.C. - PICA St. Petersburg,FL,09/23/2021,0,0,15.026
Connecticut General Life Separate Accounts,CT,11/29/2004,0,0,100.0
