name,state,date_acquired,book_value,investment_income,ownership_pct
"000000-00-0 Canaan XII L.P. - PICA Short Hills NJ Elevar GP III, L.P. . 0 Carlyle Partners VI, L.P. Luxembourg",LUX,11/27/2017,0,0,7.934
"Carmel Partners Investment Fund VIII, L.P. - PICA Luxembourg",LUX,07/20/2020,0,0,4.06
"000000-00-0 CBPE Capital Fund X, LP - Centerbridge Capital Partners II, L.P. Luxembourg",LUX,01/03/2018,0,0,1.125
"Clayton, Dubilier & Rice Fund X, LP San Francisco",CA,01/05/2021,0,0,0.625
"Consonance Private Equity II, L.P. - PICA New York",NY,10/21/2013,0,0,2.709
"000000-00-0 Consonance Private Equity, LP San Francisco CA General Atlantic GP 2019, LLC . 0 Cortec Group Fund VI, LP Genstar IX GP LLC",,12/19/2018,0,0,0.659
"000000-00-0 Cortec Group Fund VII, L.P. - CVC Capital Partners VII, L.P. - PICA",,03/28/2022,0,0,0.746
"DFW Capital Partners VI, LP -PICA",,01/15/2021,0,0,2.397
"000000-00-0 Dunes Point Capital Fund II, L.P. Elevar Equity III, L.P.",,11/01/2012,0,0,7.778
EQT Infrastructure IV (No.2) USD SCSp - PICA,,11/01/2012,0,0,1.64
000000-00-0 EQT Infrastructure V (No.2) USD SCSp - EQT IX (No.2) USD SCSp - PICA,,03/27/2018,0,0,1.114
000000-00-0 EQT VIII (No. 2) SCSP Equistone Partners Europe Fund,VI,05/22/2020,0,0,0.546
"Francisco Partners VI, L.P. - PICA",,12/17/2020,0,0,1.657
"000000-00-0 Frontier Fund V-A LP - General Atlantic Investment Partners 2019, L.P. - PICA",,08/07/2014,0,0,3.755
"Admini- Date Type Actual Cost 44,478 0 Genstar Capital Partners VIII, L.P. - PICA San Francisco",CA,04/28/2017,0,0,0.063
Genstar IX Opportunities Fund I - PICA San Francisco,CA,10/04/2021,0,0,2.539
"Global Infrastructure Partners IV-A/B, L.P. - PICA New York",CA,07/08/2019,0,0,0.336
"000000-00-0 Greenbriar Equity Fund V, L.P. - Greycroft Growth III, L.P. - PICA New York",CA,06/20/2018,0,0,2.055
"GSO Capital Opportunities Fund III, LP - PICA New York",NY,09/12/2019,0,0,0.779
000000-00-0 GSO COF III Co-Investment Fund LP - GTCR Fund XIII/A LP and GTCR Fund XIII/B LP - PICA Chicago,NY,08/02/2021,0,0,6.985
"Harvest Partners Structured Capital Fund II, L.P. - PICA 2 New York",NY,09/09/2020,0,0,3.873
"Harvest Partners VIII, LP - PICA New York",NY,09/30/2020,0,0,0.257
"HGGC Fund III, L.P. - PICA Palo Alto",NY,09/22/2016,0,0,1.073
ICG Europe Mid-Market Fund SCSp - PICA Luxembourg,NY,08/14/2017,0,0,1.249
"000000-00-0 IK IX Fund No. 1 SCSp - Insight Partners XII, L.P. - PICA New York",IL,09/07/2021,0,0,0.54
"000000-00-0 Intervale Capital Fund III, L.P. Cambridge 130,556 0 0 11.023 Intervale Capital Fund, LP (VZ) Cambridge",NY,07/13/2018,0,0,8.075
"000000-00-0 Italian Real Estate Special Situations II SCS, Kohlberg Investors IX, L.P. - PICA 2 Mount Kisco",NY,10/25/2018,0,0,4.534
"000000-00-0 Kohlberg Investors IX, L.P. - Linden Capital Partners IV LP - PICA Chicago",NY,12/18/2020,0,0,0.424
"Linden Structured Capital Fund, LP - PICA Chicago",NY,11/27/2019,0,0,2.673
"000000-00-0 Linden Structured Capital Fund, LP - Littlejohn Fund VI, L.P. - PICA Greenwich",CA,04/07/2020,0,0,1.927
"000000-00-0 Livingbridge 7 LP - PICA London 7,044,855 0 0 5.593 M31 Navigator Fund LP - PICA Grand Cayman",CA,07/28/2017,0,0,1.736
"000000-00-0 Marlin Heritage II, L.P. Hermosa Beach 4,290,164 0 7.350 Metalmark Capital Partners II, L.P. New York",NY,10/28/2019,0,0,0.0
E03.1 New York,LUX,04/09/2020,0,0,0.0
Cayman Islands,LUX,11/27/2019,0,0,0.0
Austin,LUX,02/14/2019,0,0,0.0
St. Peter Port,NY,03/31/2021,0,0,0.0
Newark,NY,12/18/2020,0,0,0.0
Providence,IL,09/27/2018,0,0,0.0
Chicago,IL,07/19/2022,0,0,0.0
Boston,IL,02/21/2020,0,0,0.0
IL Linden SCF Manager LP .,,03/29/2021,0,0,0.0
GBR Livingbridge 7 General Partner LLP .,,07/07/2021,0,0,0.0
CYM M31 GP I .,,02/24/2020,0,0,0.0
"CA Marlin Heritage Partners II, L.P. .",,10/24/2017,0,0,0.0
"NY Metalmark Capital Partners II GP, LP .",,11/01/2012,0,0,0.0
"Mezzanine Partners Fund II, LP",NY,05/06/2013,0,0,2.626
"000000-00-0 Montagu VI L.P. - PICA Oak HC/FT Partners III, L.P. - PICA",GBR,04/01/2021,0,0,0.922
"Oaktree Opportunities Fund Xb, L.P. - PICA",CYM,11/22/2019,0,0,1.749
"000000-00-0 Olympus Growth Fund VII, L.P. One Rock Capital Partners II, LP - PICA",CT,04/27/2021,0,0,0.214
"PA Direct Credit Opportunities Fund III, L.P. - PICA",CA,06/18/2018,0,0,1.22
"000000-00-0 PCCP Equity IX, LP - PICA Peak Rock Capital Credit Fund II, LP - PICA",CT,01/15/2019,0,0,1.655
000000-00-0 Peak Rock Capital Fund III LP - Permira VI L.P. 1,NY,10/30/2017,0,0,2.839
"000000-00-0 Permira VII L.P. 1 - PICA PGIM Capital Partners VI, L.P. - PICA",NY,06/21/2021,0,0,1.25
"Providence Equity Partners VI, L.P. (GM)",CT,02/08/2021,0,0,3.998
"Prudential Capital Partners IV, L.P. - PICA",CA,01/12/2022,0,0,1.173
"Rockpoint Real Estate Fund VI, L.P. - PICA",TX,11/16/2017,0,0,4.092
TX Peak Rock Capital Holdings III LP .,,07/13/2021,0,0,0.471
GGY Permira,VI,01/11/2017,0,0,0.731
GGY Permira VII G.P. L.P. .,,02/10/2020,0,0,0.312
NJ Dickens Avenue Partners,VI,09/22/2021,0,0,28.314
"CA Platinum Equity Partners V, L.P. .",,12/27/2019,0,0,1.084
"RI Providence Equity GP VI, L.P. .",,11/01/2012,0,0,0.545
"IL Columbus Drive Partners, L.P. .",,10/16/2008,0,0,6.953
"IL Lake Street Partners IV, L.P. .",,12/20/2012,0,0,14.413
"NJ Wabash Avenue Partners V, L.P. .",,04/21/2017,0,0,47.377
MA Rockpoint Real Estate Fund,VI,05/21/2020,0,0,1.17
"Admini- Date Type Actual Cost 10,355,422 0 Sentinel Capital Partners VI, L.P. New York",NY,07/11/2019,0,0,0.09
"Silver Lake Partners VI, L.P. - PICA Menlo Park",CA,01/06/2021,0,0,4.051
"Silver Lake Alpine, L.P. -PICA New York",NY,09/11/2018,0,0,6.136
"Silver Lake Partners V, LP - PICA Menlo Park",CA,06/12/2018,0,0,1.382
Silverlands II SCSp Luxembourg,LUX,02/14/2019,0,0,1.075
"Strategic Value Dislocation Fund, L.P. - PICA Greenwich",CT,09/16/2020,0,0,0.104
"Summit Subordinated Debt Fund III-A,LP Boston MA Summit Partners",SD,11/01/2012,0,0,0.719
"TDR Capital IV ""A"" L.P. -PICA London",GBR,11/19/2018,0,0,0.994
"The Veritas Capital Fund V, L.P. -PICA New York",NY,06/08/2015,0,0,0.0
"The Veritas Capital Fund VI, LP -PICA New York",NY,06/15/2017,0,0,0.0
"The Veritas Capital Fund VII, L.P. - PICA New York",NY,04/15/2020,0,0,0.0
"The Veritas Capital Fund VIII, L.P. - PICA New York",NY,07/01/2022,0,0,0.0
"Thoma Bravo Discover Fund II, LP -PICA Chicago",IL,12/10/2018,0,0,0.0
"Thoma Bravo Discover Fund III, L.P. - PICA Chicago",IL,06/11/2021,0,0,0.0
"Thoma Bravo Fund XII, LP - PICA Chicago",IL,05/31/2016,0,0,0.0
"Thoma Bravo Fund XIII, L.P. - PICA Dover",DE,02/14/2019,0,0,0.0
PICA Chicago,IL,06/10/2022,0,0,0.193
E03.2 000000-00-0 Thomas H. Lee Equity Fund VI Liquidating Trust - PICA Boston,MA,07/31/2022,0,0,0.593
"Thompson Street Capital Partners V, LP -PICA St. Louis",MO,07/27/2018,0,0,3.493
"TPG Healthcare Partners, L.P. - PICA Fort Worth",TX,10/01/2019,0,0,0.507
"Trident VI, LP Greenwich",CT,09/12/2014,0,0,0.626
"Trivest Fund VI, L.P. -PICA Coral Gables FL Trivest Partners",VI,02/08/2019,0,0,2.417
"Trivest Growth Investment Fund II, L.P. - PICA Coral Gables",FL,04/09/2021,0,0,2.915
"VC HP SCF Investor, L.P. -PICA Wilmington",DE,06/29/2018,0,0,7.059
"Waterton Residential Property Venture XIV, L.P. - PICA Chicago",IL,12/23/2020,0,0,2.194
"Westbrook Real Estate Fund XI, L.P. - PICA Palm Beach Gardens",FL,12/22/2020,0,0,0.567
"Whitehorse Liquidity Partners (Offshore) III, L.P. - PICA New Castle, Delaware",DE,10/31/2019,0,0,0.894
"Inter-Atlantic G Fund, LP New York",NY,02/29/2016,0,0,98.0
"NorthBound Emerging Manager Fund II-A, L.P. New York",NY,12/18/2013,0,0,48.54
Passaic Fund LLC- PICA Newark,NJ,06/27/2018,0,0,14.108
"Prudential Capital Energy Partners, LP -PICA Chicago",IL,02/08/2017,0,0,66.335
"PruVen Capital Partners Fund I, LP Newark",NJ,09/21/2020,0,0,99.503
"579 Broad Holdings, LLC New Orleans, LA",LA,07/14/2017,0,0,80.0
"DRA Growth and Income Fund X, LLC - PICA New York",NY,03/25/2020,0,0,1.247
Prudential Mortgage SKP Venture LLC San Francisco,CA,04/26/2018,0,0,100.0
