name,state,date_acquired,book_value,investment_income,ownership_pct
"CARMEL PARTNERS INVESTMENT FUND VII, L.P. WILMINGTON",DE,12/19/2018,0,0,0.78
"Admini- Date Type Actual Cost Additional for CARMEL PARTNERS INVESTMENT FUND VIII, L.P. WILMINGTON",DE,02/25/2022,0,0,1.51
"DERMODY PROPERTIES INDUSTRIAL PARALLEL FUND III, L.P. DOVER",DE,06/03/2020,0,0,3.74
"GREYSTAR EQUITY PARTNERS XI, L.P. WILMINGTON",DE,12/28/2022,0,0,0.67
"MADISON INTERNATIONAL REAL ESTATE LIQUIDITY FUND VIII (T), LP WILMINGTON",DE,05/28/2021,0,0,2.5
"PCCP EQUITY IX, LP WILMINGTON",DE,08/24/2021,0,0,1.38
"PORTFOLIO ADVISORS REAL ESTATE FUND VIII, L.P. WILMINGTON",DE,10/15/2021,0,0,17.53
"PROSPECT RIDGE U.S. REAL ESTATE PARTNERS III, L.P. DOVER",DE,05/30/2019,0,0,3.55
"SAVANNA REAL ESTATE FUND IV, L.P. WILMINGTON",DE,04/03/2017,0,0,2.52
"TRANSWESTERN STRATEGIC PARTNERS FUND III, L.P. WILMINGTON",DE,04/08/2021,0,0,6.67
"U.S. VALUE-ADD REAL ESTATE CLUB, L.P. WILMINGTON",DE,09/23/2019,0,0,3.78
EQ EUROPEAN COMMERCIAL REAL ESTATE DEBT HOLDINGS LLC WILMINGTON,DE,01/01/2021,0,0,100.0
Name or Description City State Nature of Disposal Acquired Date Year crease) Accretion nized Other 11+12) Value Disposal eration Disposal Disposal Disposal Income AESF VI B L.P. SCOTLAND AESF,VI,10/19/2016,0,0,0.0
"APOLLO INVESTMENT FUND IX, L.P. WILMINGTON",DE,05/15/2017,0,0,0.0
"APOLLO INVESTMENT FUND VIII, LP WILMINGTON",DE,02/05/2014,0,0,0.0
"APOLLO REVOLVER FUND II, LP Grand Cayman Apollo Management LP",,03/31/2022,0,0,0.0
ARDIAN LBO FUND VI A PARIS FRA ARDIAN LBO FUND,VI,09/30/2016,0,0,0.0
"ARSENAL CAPITAL PARTNERS V, LP WILMINGTON",DE,03/29/2019,0,0,0.0
ASF VI B L.P. SCOTLAND ASF,VI,12/27/2013,0,0,0.0
ASF VI ENERGY L.P. SCOTLAND ASF,VI,12/27/2013,0,0,0.0
ASF VI INFRASTRUCTURE B L.P. SCOTLAND ASF,VI,12/27/2013,0,0,0.0
ASF VII B L.P. SCOTLAND ASF VII GP LIMITED,,05/21/2015,0,0,0.0
ASF VIII B L.P. SCOTLAND ASF VIII GP LIMITED,,09/21/2018,0,0,0.0
AXA EARLY SECONDARY FUND V B L.P.,GBR,09/12/2012,0,0,0.0
"BLACKSTONE DISTRESSED DEBT FUND, L.P. WILMINGTON",DE,07/01/2005,0,0,0.0
"BONACCORD CAPITAL PARTNERS I, L.P. WILMINGTON",DE,06/15/2021,0,0,0.0
"CARLYLE PARTNERS V, L.P. WILMINGTON",DE,05/15/2007,0,0,0.0
"CRESTLINE OPPORTUNITY FUND III, LLC DOVER",DE,05/31/2017,0,0,0.0
"Value Year's Than Capital- Book/ Exchange Value Foreign ENCAP ENERGY CAPITAL FUND X, L.P. HOUSTON ENCAP EQUITY FUND X GP, LP",,04/07/2015,0,0,0.0
EOS CREDIT OPPORTUNITIES FUND WILMINGTON,DE,05/01/2008,0,0,0.0
GCM GROSVENOR PRIVATE EQUITY STRATEGIES (2003) L.P. NEW YORK,NY,09/11/2003,0,0,0.0
"GCM GROSVENOR PRIVATE EQUITY STRATEGIES 2005 SERIES, L.P. NEW YORK",NY,02/16/2005,0,0,0.0
"GCM GROSVENOR PRIVATE EQUITY STRATEGIES 2007 SERIES, L.P. NEW YORK",NY,05/22/2007,0,0,0.0
"GCM GROSVENOR SECONDARY OPPORTUNITY FUND, L.P. WILMINGTON",DE,03/18/2015,0,0,0.0
"GENERAL ATLANTIC PARTNERS, L.P. (2016) NEW YORK",NY,05/20/2016,0,0,0.0
"GREEN EQUITY INVESTORS VII, L.P. WILMINGTON",DE,03/15/2016,0,0,0.0
"GS CAPITAL PARTNERS VI PARALLEL, L.P. WILMINGTON",DE,04/01/2007,0,0,0.0
"HPS EUROPEAN ASSET VALUE FUND, LP WILMINGTON",DE,02/01/2017,0,0,0.0
"IRONWOOD MEZZANINE FUND IV, L.P. WILMINGTON",DE,12/16/2016,0,0,0.0
KING STREET PARTNERS WILMINGTON,DE,01/02/2001,0,0,0.0
"MAGNETAR CAPITAL FUND, L.P. WILMINGTON",DE,10/01/2005,0,0,0.0
"NEW MOUNTAIN PARTNERS V, L.P. WILMINGTON",DE,08/23/2017,0,0,0.0
"NEW MOUNTAIN PARTNERS VI, L.P. WILMINGTON",DE,04/09/2020,0,0,0.0
"NGP NATURAL RESOURCES XI, L.P. WILMINGTON",DE,06/30/2014,0,0,0.0
SCULPTOR DOMESTIC PARTNERS II DELAWARE,MD,05/03/2004,0,0,0.0
"TRIMARAN FUND II, L.L.C WILMINGTON",DE,04/14/2000,0,0,0.0
"WCAS XIII, L.P. WILMINGTON",DE,12/20/2018,0,0,0.0
"WELLSPRING CAPITAL PARTNERS VI, L.P. CAYMAN ISLANDS CYM WELLSPRING CAPITAL MANAGEMENT",VI,08/31/2017,0,0,0.0
"ARES US REAL ESTATE VIII ADVISORS, L.P. ARES US REAL ESTATE FUND VIII, L.P. NEW YORK",NY,09/16/2013,0,0,0.0
"ARES US REAL ESTATE OPPORTUNITY FUND III, ARES REAL ESTATE MANAGEMENT HOLDINGS, L.P. WILMINGTON",DE,12/12/2019,0,0,0.0
"BKM INDUSTRIAL VALUE FUND II, L.P. WILMINGTON",DE,03/21/2018,0,0,0.0
"BROOKFIELD FAIRFIELD U.S. MULTIFAMILY VALUE ADD FUND III, L.P. WILMINGTON",DE,12/22/2017,0,0,0.0
BROOKFIELD STRATEGIC REAL ESTATE PARTNERS US BROOKFIELD STRATEGIC REAL ESTATE REGIONAL FUND B L.P. WILMINGTON,DE,07/02/2013,0,0,0.0
"MADISON INTERNATIONAL RE LIQUIDITY FUND V, LP WILMINGTON",DE,10/18/2013,0,0,0.0
EQ EUROPEAN COMMERCIAL REAL ESTATE DEBT HOLDINGS LLC WILMINGTON,DE,01/01/2021,0,0,0.0
US TREASURY,,03/06/2023,0,0,0.0
ABPCI DIRECT LENDING FUNDING III LLC DD,,03/09/2023,0,0,0.0
AMERICAN ELECTRIC POWER,CO,03/31/2023,0,0,0.0
DIN 2023-1A A2,,03/29/2023,0,0,0.0
BHG 2023-A C,,03/15/2023,0,0,0.0
09778P-A*-6 BON SECOURS MERCY HEALTH INC,,01/04/2023,0,0,0.0
CVS HEALTH CORP,,03/31/2023,0,0,0.0
12765*-AA-8 CCOF II MASTER FINANCE SPV L.,,03/16/2023,0,0,0.0
CROWN AMERICAS LLC PUB CORP,,01/17/2023,0,0,0.0
DELAWARE BASIN RESIDUE LLC,,03/31/2023,0,0,0.0
E04 256746-AJ-7 DOLLAR TREE INC,,03/31/2023,0,0,0.0
EATON CORP,,03/31/2023,0,0,0.0
EBAY INC,,03/31/2023,0,0,0.0
META PLATFORMS INC,,12/29/2022,0,0,0.0
FISERV INC,,03/31/2023,0,0,0.0
GWT 2019-WOLF B,,03/24/2023,0,0,0.0
HA MUNI RECEIVALBES I TRUST PRV CORP,,03/24/2023,0,0,0.0
IRONWOOD CAPITAL PARTNERS V,,03/29/2023,0,0,0.0
MPLX LP,,03/31/2023,0,0,0.0
NEXTERA ENERGY CAPITAL HOLDING,,02/22/2023,0,0,0.0
65539*-AA-1 NORTH HAVEN PRIVATE INCOME FUN,,03/16/2023,0,0,0.0
OREILLY AUTOMOTIVE INC,,03/31/2023,0,0,0.0
OAK HILL ADVISORS TACTICAL INV,,02/03/2023,0,0,0.0
OAK HILL ADVISORS TACTICAL INV,,02/03/2023,0,0,0.0
OAK HILL ADVISORS TACTICAL INV,,02/03/2023,0,0,0.0
PECO PALLET HOLDINGS INC,,03/02/2023,0,0,0.0
RAYTHEON TECHNOLOGIES CORP,,03/31/2023,0,0,0.0
S&P GLOBAL INC PUB CORP,,03/01/2023,0,0,0.0
S&P GLOBAL INC PUB CORP,,03/01/2023,0,0,0.0
TARGA RESOURCES CORP,,03/31/2023,0,0,0.0
TENET HEALTHCARE CORP PUB CORP,,01/20/2023,0,0,0.0
TENET HEALTHCARE CORP,,01/24/2023,0,0,0.0
VERIZON COMMUNICATIONS INC,,03/31/2023,0,0,0.0
WASTE MANAGEMENT INC,,03/31/2023,0,0,0.0
WLAKE 2023-2A D,,03/08/2023,0,0,0.0
MATTERHORN EXPRESS PIPELINE - SERIES B N,,01/30/2023,0,0,0.0
WORKDAY INC,,03/31/2023,0,0,0.0
SUNCOR ENERGY INC A,,02/16/2023,0,0,0.0
ABBSL 2023-4A B D,,03/15/2023,0,0,0.0
ABBSL 2023-4A C D,,03/15/2023,0,0,0.0
ABBSL 2023-4A E D,,03/15/2023,0,0,0.0
BALLY 2021-17A A2 D,,03/31/2023,0,0,0.0
LLOYDS BANKING GROUP PLC D,,02/23/2023,0,0,0.0
Number of Paid for Accrued Admini- MITSUBISHI UFJ FINANCIAL GROUP D,,02/15/2023,0,0,0.0
MIZUHO FINANCIAL GROUP INC D,,03/31/2023,0,0,0.0
OCTR 2023-14A B1 D,,02/24/2023,0,0,0.0
ROCKFORD TOWER CLO LT D,,03/31/2023,0,0,0.0
SUMITOMO MITSUI FINANCIAL GROU D,,03/31/2023,0,0,0.0
TRANE TECHNOLOGIES FINANCING L D,,03/31/2023,0,0,0.0
HYUNDAI CAPITAL SERVICES INC D,,02/24/2023,0,0,0.0
AMERCAREROYAL LLC PRV BKLOAN,,01/03/2023,0,0,0.0
AMERCAREROYAL LLC PRV BKLOAN,,01/03/2023,0,0,0.0
AMERCAREROYAL LLC PRV BKLOAN,,02/24/2023,0,0,0.0
05338G-A@-5 AVALARA INC,,03/13/2023,0,0,0.0
CPI BUYER LLC,,03/03/2023,0,0,0.0
15644G-A#-1 CENTRIC BRANDS LLC,,02/28/2023,0,0,0.0
19201*-AC-1 CODING SOLUTIONS ACQUISITION I,,03/22/2023,0,0,0.0
COMMUNITY BASED CARE ACQUISITI,,01/03/2023,0,0,0.0
"E04.1 22881#-AA-2 CRUNCH HOLDINGS, LLC",,03/31/2023,0,0,0.0
23246*-AB-2 CYBERGRANTS LLC,,03/13/2023,0,0,0.0
"DELAWARE VALLEY MANAGEMENTHOLDINGS, INC.",,03/22/2023,0,0,0.0
"DELAWARE VALLEY MANAGEMENTHOLDINGS, INC.",,03/22/2023,0,0,0.0
DELAWARE VALLEY MANAGEMENT HOL,,03/22/2023,0,0,0.0
EXTERRO INC.,,03/13/2023,0,0,0.0
30287*-AG-6 FQSR LLC,,02/17/2023,0,0,0.0
FOUNDATION RISK PARTNERS CORP,,02/10/2023,0,0,0.0
36197*-AA-5 GHA BUYER INC,,03/31/2023,0,0,0.0
36197*-AC-1 GHA BUYER INC,,03/31/2023,0,0,0.0
36197*-AD-9 GHA BUYER INC.,,03/31/2023,0,0,0.0
36197*-AE-7 GHA BUYER INC,,03/31/2023,0,0,0.0
36197*-AF-4 GHA BUYER INC,,03/31/2023,0,0,0.0
36197*-AG-2 GHA BUYER INC,,03/31/2023,0,0,0.0
36259*-AK-8 GS ACQUISITIONCO INC,,01/18/2023,0,0,0.0
GREENLIGHT INTERMEDIATE II,IN,02/17/2023,0,0,0.0
HIGGINBOTHAM INSURANCE AGENCY,,03/29/2023,0,0,0.0
46186*-AB-5 IODINE SOFTWARE LLC,,01/03/2023,0,0,0.0
"LASKO OPERATION HOLDINGS, LLC",,03/31/2023,0,0,0.0
"55392*-AC-4 MBS SERVICES HOLDINGS, LLC",,03/21/2023,0,0,0.0
"55392*-AD-2 MBS SERVICES HOLDINGS, LLC",,03/31/2023,0,0,0.0
MATTERHORN EXPRESS PIPELINE LLC,,03/28/2023,0,0,0.0
MAVENLINK INC.,,03/14/2023,0,0,0.0
MAVERICK BIDCO INC.,,03/29/2023,0,0,0.0
58473*-AC-0 MEDICAL MANAGEMENT RESOURCE GR,,01/26/2023,0,0,0.0
62928*-AD-1 NMI ACQUISITIONCO INC,,02/24/2023,0,0,0.0
NAVIGATE360 LLC,,03/15/2023,0,0,0.0
1251 FINANCING COMPANY LLC,,01/10/2023,0,0,0.0
PETER C. FOY & ASSOCIATES INSU,,02/22/2023,0,0,0.0
PINNACLE DERMATOLOGY MANAGEMEN,,01/31/2023,0,0,0.0
PINNACLE DERMATOLOGY MANAGEMEN,,03/14/2023,0,0,0.0
PROOFPOINT INC.,,03/14/2023,0,0,0.0
RSC ACQUISITION CORP DELAYED DRAW TERM L,,02/28/2023,0,0,0.0
Number of Paid for Accrued Admini- SAKO AND PARTNERS LOWER HOLDIN,,03/30/2023,0,0,0.0
SANDSTONE CARE HOLDINGS LLC,,03/16/2023,0,0,0.0
SANDSTONE CARE HOLDINGS LLC,,02/02/2023,0,0,0.0
SAUCE LABS INC,,01/31/2023,0,0,0.0
SAUCE LABS INC,,01/31/2023,0,0,0.0
SPARK DSO LLC,,01/06/2023,0,0,0.0
SPARK DSO LLC,,01/30/2023,0,0,0.0
87104*-AA-0 THE SWITCH ENTERPRISE LLC,,01/31/2023,0,0,0.0
SYMPHONY COMMUNICATION SERVICES LLC,,01/31/2023,0,0,0.0
SYMPHONY COMMUNICATION SERVICES LLC,,01/31/2023,0,0,0.0
SYSNET NORTH AMERICA INC,,01/03/2023,0,0,0.0
"THRIVE BUYER, INC.",,03/27/2023,0,0,0.0
"898202-A@-5 TRUPANION, INC.",,02/21/2023,0,0,0.0
91889*-AA-3 VALCOURT HOLDINGS II LLC,,01/03/2023,0,0,0.0
VECTRA AI INC,,03/02/2023,0,0,0.0
E04.2 92242#-AB-7 VECTRA AI INC,,03/10/2023,0,0,0.0
"VEHLO PURCHASER, LLC PRV BKLOAN",,03/10/2023,0,0,0.0
VERACROSS LLC,,01/04/2023,0,0,0.0
VERACROSS LLC,,01/30/2023,0,0,0.0
94690*-AA-6 WEALTH ENHANCEMENT GROUP LLC,,03/31/2023,0,0,0.0
JHMCRN HOLDINGS INC.,,01/03/2023,0,0,0.0
UNGERBOECK SYSTEMS INTERNATION,,02/27/2023,0,0,0.0
"RSC ACQUISITION, INC.",,03/31/2023,0,0,0.0
"BRIDGEPOINTE TECHNOLOGIES, LLC",,03/06/2023,0,0,0.0
BV EMS BUYER INC,,03/23/2023,0,0,0.0
AAH TOPCO LLC,,03/10/2023,0,0,0.0
AMERICAN PHYSICIAN PARTNERS LLC,,02/28/2023,0,0,0.0
COBHAM HOLDINGS INC,,01/12/2023,0,0,0.0
PLANE US BUYER LLC PRV BKLOAN,,01/31/2023,0,0,0.0
SHOWTIME ACQUISITION LLC,,02/06/2023,0,0,0.0
BRIGHTSPOT INC PRV BKLOAN,,03/17/2023,0,0,0.0
TRANSTELCO HOLDING INC PRV BKLOAN,,03/29/2023,0,0,0.0
C9589*-AA-5 VERSATERM INC A,,03/10/2023,0,0,0.0
EL POLLO LOCO HOLDINGS INC,,03/28/2023,0,0,0.0
FEDERAL HOME LOAN BANK,,03/15/2023,0,0,0.0
36205K-3D-2 Year's Book/ Exchange Book/ Interest/ Modifier GOVERNMENT NATL MTG ASSN .,,03/01/2023,0,0,0.0
GOVERNMENT NATL MTG ASSN .,,03/01/2023,0,0,0.0
GOVERNMENT NATL MTG ASSN .,,03/01/2023,0,0,0.0
GOVERNMENT NATL MTG ASSN .,,03/01/2023,0,0,0.0
GOVERNMENT NATL MTG ASSN .,,03/01/2023,0,0,0.0
GOVERNMENT NATL MTG ASSN .,,03/01/2023,0,0,0.0
GOVERNMENT NATL MTG ASSN .,,03/01/2023,0,0,0.0
GOVERNMENT NATL MTG ASSN .,,03/01/2023,0,0,0.0
GOVERNMENT NATL MTG ASSN .,,03/01/2023,0,0,0.0
GOVERNMENT NATL MTG ASSN .,,03/01/2023,0,0,0.0
GOVERNMENT NATL MTG ASSN .,,03/01/2023,0,0,0.0
GOVERNMENT NATL MTG ASSN .,,03/01/2023,0,0,0.0
GOVERNMENT NATL MTG ASSN .,,03/01/2023,0,0,0.0
GOVERNMENT NATL MTG ASSN .,,03/01/2023,0,0,0.0
E05 GOVERNMENT NATL MTG ASSN .,,03/01/2023,0,0,0.0
GOVERNMENT NATL MTG ASSN .,,03/01/2023,0,0,0.0
GOVERNMENT NATL MTG ASSN .,,03/01/2023,0,0,0.0
GOVERNMENT NATL MTG ASSN .,,03/01/2023,0,0,0.0
GOVERNMENT NATL MTG ASSN .,,03/01/2023,0,0,0.0
GOVERNMENT NATL MTG ASSN .,,03/01/2023,0,0,0.0
GOVERNMENT NATL MTG ASSN .,,03/01/2023,0,0,0.0
GOVERNMENT NATL MTG ASSN .,,03/01/2023,0,0,0.0
GOVERNMENT NATL MTG ASSN .,,03/01/2023,0,0,0.0
GOVERNMENT NATL MTG ASSN .,,03/01/2023,0,0,0.0
GOVERNMENT NATL MTG ASSN .,,03/01/2023,0,0,0.0
GOVERNMENT NATL MTG ASSN .,,03/01/2023,0,0,0.0
GOVERNMENT NATL MTG ASSN .,,03/01/2023,0,0,0.0
GOVERNMENT NATL MTG ASSN .,,03/01/2023,0,0,0.0
GOVERNMENT NATL MTG ASSN .,,03/01/2023,0,0,0.0
GOVERNMENT NATL MTG ASSN .,,03/01/2023,0,0,0.0
GOVERNMENT NATL MTG ASSN .,,03/01/2023,0,0,0.0
GOVERNMENT NATL MTG ASSN .,,03/01/2023,0,0,0.0
GOVERNMENT NATL MTG ASSN .,,03/01/2023,0,0,0.0
GNR 2022-45 UP .,,03/01/2023,0,0,0.0
GNR 2022-50 BD .,,03/01/2023,0,0,0.0
GNR 2022-63 P .,,03/01/2023,0,0,0.0
GNR 2022-63 KG .,,03/01/2023,0,0,0.0
GNR 2022-63 Q .,,03/01/2023,0,0,0.0
GNR 2022-63 HQ .,,03/01/2023,0,0,0.0
GNR 2022-63 YQ .,,03/01/2023,0,0,0.0
UNITED STATES OF AMERICA TREASURY .,,02/15/2023,0,0,0.0
US TREASURY .,,03/31/2023,0,0,0.0
US TREASURY .,,03/31/2023,0,0,0.0
PANAMA D .,,02/09/2023,0,0,0.0
MEXICO D .,,03/27/2023,0,0,0.0
UTAH ST G/O .,,02/09/2023,0,0,0.0
UNITED STATES ARMY HOSPITALITY .,,03/01/2023,0,0,0.0
CAS 2022-R04 1M1 .,,03/25/2023,0,0,0.0
CAS 2014-C01 M2 .,,03/25/2023,0,0,0.0
CAS 2014-C04 1M2 .,,03/25/2023,0,0,0.0
E05.1 30711X-AT-1 CAS 2015-C01 1M2 .,,03/25/2023,0,0,0.0
CAS 2015-C02 1M2 .,,03/25/2023,0,0,0.0
CAS 2016-C01 1M2 .,,03/25/2023,0,0,0.0
CAS 2016-C03 1M2 .,,03/25/2023,0,0,0.0
CAS 2016-C03 2M2 .,,03/25/2023,0,0,0.0
CAS 2016-C04 1M2B .,,03/25/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
3128FL-MH-3 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
3128FY-RM-9 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
3128K0-K7-7 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
3128K6-G9-5 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
3128LX-BR-0 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
3128M5-AR-1 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
3128M5-QZ-6 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
3128NH-V4-2 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
312915-FC-0 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
31292G-V4-5 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
31292G-WG-7 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
