name,state,date_acquired,book_value,investment_income,ownership_pct
ATLAS SECURITIZED PRODUCTS FUN .,,07/09/2024,0,0,0.0
ATLAS SECURITIZED PRODUCTS FUN .,,07/09/2024,0,0,0.0
04941*-AA-2 ATLAS SECURITIZED PRODUCTS FUN .,,07/10/2024,0,0,0.0
04941*-AA-2 ATLAS SECURITIZED PRODUCTS FUN .,,09/19/2024,0,0,0.0
04941*-AB-0 ATLAS SECURITIZED PRODUCTS FUN .,,07/10/2024,0,0,0.0
04941*-AB-0 ATLAS SECURITIZED PRODUCTS FUN .,,09/19/2024,0,0,0.0
04941*-AC-8 ATLAS SECURITIZED PRODUCTS FUN .,,07/10/2024,0,0,0.0
04941*-AC-8 ATLAS SECURITIZED PRODUCTS FUN .,,09/19/2024,0,0,0.0
04941*-AD-6 ATLAS SECURITIZED PRODUCTS FUN .,,07/10/2024,0,0,0.0
04941*-AD-6 ATLAS SECURITIZED PRODUCTS FUN .,,09/19/2024,0,0,0.0
BVABS 23CAR3 B - ABS .,,09/25/2024,0,0,0.0
BLAST 2024-2 - ABS .,,08/15/2024,0,0,0.0
BLAST 2024-2 A2 - ABS .,,09/15/2024,0,0,0.0
BXGNT 2023-A A - ABS .,,09/15/2024,0,0,0.0
CPS 24B A - ABS .,,09/15/2024,0,0,0.0
CARMX 2022-4 A3 - ABS .,,09/15/2024,0,0,0.0
DLLAD 241 A1 - ABS .,,09/20/2024,0,0,0.0
DTRT 2024-1 A2 - ABS .,,09/15/2024,0,0,0.0
DEFT 241 A1 - ABS .,,09/22/2024,0,0,0.0
EMIR 212 M1B - RMBS C .,,09/25/2024,0,0,0.0
EFF 242 A1 - ABS .,,09/20/2024,0,0,0.0
FCAT 2024-1 A2 - ABS .,,09/15/2024,0,0,0.0
FFIN 2021-2 A - ABS .,,09/15/2024,0,0,0.0
GSRP PORTFOLIO II LLC .,,09/30/2024,0,0,0.0
GSMBS 2022-GR1 A5 - RMBS .,,07/01/2024,0,0,0.0
GSMBS 2022-GR1 A5 - RMBS .,,09/01/2024,0,0,0.0
GSMBS 23PJ3 A16 - RMBS .,,09/25/2024,0,0,0.0
Description Par Value (Decrease) Accretion nized 13) GSAR 242 A1 - ABS .,,09/15/2024,0,0,0.0
HA ECON 101-A TRUST .,,07/11/2024,0,0,0.0
45886*-AA-2 PERSHING ROAD DEVELOPMENT,CO,08/15/2024,0,0,0.0
45886*-AA-2 PERSHING ROAD DEVELOPMENT,CO,09/15/2024,0,0,0.0
KKR CORE HOLDING COMPANY LLC .,,09/27/2024,0,0,0.0
LADAR 232 A2 - ABS .,,09/15/2024,0,0,0.0
LBZZ 242 A1 - ABS .,,09/15/2024,0,0,0.0
LBZZ 233 A2 - ABS .,,09/15/2024,0,0,0.0
NMEF 24A A1 - ABS .,,09/15/2024,0,0,0.0
OCTL 232 A2 - ABS .,,09/20/2024,0,0,0.0
RMIR 212 M1A - RMBS C .,,08/28/2024,0,0,0.0
SDART 2023-5 A2 - ABS .,,09/15/2024,0,0,0.0
SDART 2024-2 A2 - ABS .,,09/15/2024,0,0,0.0
E05.1 80287F-AC-6 SDART 2022-7 A3 - ABS .,,09/15/2024,0,0,0.0
TYSON FOODS INC .,,08/15/2024,0,0,0.0
USTA NATIONAL TENNIS CENTER .,,07/08/2024,0,0,0.0
UACST 241 A - ABS .,,09/10/2024,0,0,0.0
VALET 2023-2 A2A - ABS .,,09/20/2024,0,0,0.0
WEF 241 A1 - ABS .,,09/20/2024,0,0,0.0
TRUIST FINANCIAL CORP .,,09/12/2024,0,0,0.0
TRUIST FINANCIAL CORP .,,09/17/2024,0,0,0.0
Collar 168-S&P500 LIFE HEDGE N/A Equity/Index BBI G5GSEF7VJP5I7OUK5573 .,,10/20/2023,0,0,0.0
Collar 168-S&P500 LIFE HEDGE N/A Equity/Index BBI G5GSEF7VJP5I7OUK5573 .,,10/20/2023,0,0,0.0
Collar 168-S&P500 LIFE HEDGE N/A Equity/Index BBI G5GSEF7VJP5I7OUK5573 .,,10/20/2023,0,0,0.0
Collar 169-S&P500 LIFE HEDGE N/A Equity/Index BPA R0MUWSFPU8MPRO8K5P83 .,,11/17/2023,0,0,0.0
Collar 169-S&P500 LIFE HEDGE N/A Equity/Index BPA R0MUWSFPU8MPRO8K5P83 .,,11/17/2023,0,0,0.0
Collar 169-S&P500 LIFE HEDGE N/A Equity/Index BPA R0MUWSFPU8MPRO8K5P83 .,,11/17/2023,0,0,0.0
Collar 170-S&P500 LIFE HEDGE N/A Equity/Index BPA R0MUWSFPU8MPRO8K5P83 .,,11/17/2023,0,0,0.0
Collar 170-S&P500 LIFE HEDGE N/A Equity/Index BPA R0MUWSFPU8MPRO8K5P83 .,,11/17/2023,0,0,0.0
Collar 170-S&P500 LIFE HEDGE N/A Equity/Index BPA R0MUWSFPU8MPRO8K5P83 .,,11/17/2023,0,0,0.0
1490258 EFLOA MSO Collar 171-S&P500 LIFE HEDGE N/A Equity/Index WMST 4PQUHN3JPFGFNF3BB653 .,,12/15/2023,0,0,0.0
Collar 171-S&P500 LIFE HEDGE N/A Equity/Index WMST 4PQUHN3JPFGFNF3BB653 .,,12/15/2023,0,0,0.0
Collar 171-S&P500 LIFE HEDGE N/A Equity/Index WMST 4PQUHN3JPFGFNF3BB653 .,,12/15/2023,0,0,0.0
Collar 172-S&P500 LIFE HEDGE N/A Equity/Index BBI G5GSEF7VJP5I7OUK5573 .,,01/19/2024,0,0,0.0
Collar 172-S&P500 LIFE HEDGE N/A Equity/Index BBI G5GSEF7VJP5I7OUK5573 .,,01/19/2024,0,0,0.0
Collar 172-S&P500 LIFE HEDGE N/A Equity/Index BBI G5GSEF7VJP5I7OUK5573 .,,01/19/2024,0,0,0.0
Collar 173-S&P500 LIFE HEDGE N/A Equity/Index BBI G5GSEF7VJP5I7OUK5573 .,,01/19/2024,0,0,0.0
Collar 173-S&P500 LIFE HEDGE N/A Equity/Index BBI G5GSEF7VJP5I7OUK5573 .,,01/19/2024,0,0,0.0
Collar 173-S&P500 LIFE HEDGE N/A Equity/Index BBI G5GSEF7VJP5I7OUK5573 .,,01/19/2024,0,0,0.0
Collar 174-S&P500 LIFE HEDGE N/A Equity/Index CITI E57ODZWZ7FF32TWEFA76 .,,01/19/2024,0,0,0.0
Collar 174-S&P500 LIFE HEDGE N/A Equity/Index CITI E57ODZWZ7FF32TWEFA76 .,,01/19/2024,0,0,0.0
Collar 174-S&P500 LIFE HEDGE N/A Equity/Index CITI E57ODZWZ7FF32TWEFA76 .,,01/19/2024,0,0,0.0
Collar 174-S&P500 LIFE HEDGE N/A Equity/Index CITI E57ODZWZ7FF32TWEFA76 .,,01/19/2024,0,0,0.0
Collar 174-S&P500 LIFE HEDGE N/A Equity/Index CITI E57ODZWZ7FF32TWEFA76 .,,01/19/2024,0,0,0.0
Collar 174-S&P500 LIFE HEDGE N/A Equity/Index CITI E57ODZWZ7FF32TWEFA76 .,,01/19/2024,0,0,0.0
Collar 175-S&P500 LIFE HEDGE N/A Equity/Index BBI G5GSEF7VJP5I7OUK5573 .,,02/16/2024,0,0,0.0
Collar 175-S&P500 LIFE HEDGE N/A Equity/Index BBI G5GSEF7VJP5I7OUK5573 .,,02/16/2024,0,0,0.0
Collar 175-S&P500 LIFE HEDGE N/A Equity/Index BBI G5GSEF7VJP5I7OUK5573 .,,02/16/2024,0,0,0.0
Type(s) Date of Rate or discounted discounted Book/ Collar 176-S&P500 LIFE HEDGE N/A Equity/Index WMST 4PQUHN3JPFGFNF3BB653 .,,03/15/2024,0,0,0.0
Collar 176-S&P500 LIFE HEDGE N/A Equity/Index WMST 4PQUHN3JPFGFNF3BB653 .,,03/15/2024,0,0,0.0
Collar 176-S&P500 LIFE HEDGE N/A Equity/Index WMST 4PQUHN3JPFGFNF3BB653 .,,03/15/2024,0,0,0.0
Collar 177-S&P500 LIFE HEDGE N/A Equity/Index WMST 4PQUHN3JPFGFNF3BB653 .,,03/15/2024,0,0,0.0
Collar 177-S&P500 LIFE HEDGE N/A Equity/Index WMST 4PQUHN3JPFGFNF3BB653 .,,03/15/2024,0,0,0.0
Collar 177-S&P500 LIFE HEDGE N/A Equity/Index WMST 4PQUHN3JPFGFNF3BB653 .,,03/15/2024,0,0,0.0
Collar 178-S&P500 LIFE HEDGE N/A Equity/Index WMST 4PQUHN3JPFGFNF3BB653 .,,03/15/2024,0,0,0.0
Collar 178-S&P500 LIFE HEDGE N/A Equity/Index WMST 4PQUHN3JPFGFNF3BB653 .,,03/15/2024,0,0,0.0
Collar 178-S&P500 LIFE HEDGE N/A Equity/Index WMST 4PQUHN3JPFGFNF3BB653 .,,03/15/2024,0,0,0.0
Collar 179-S&P500 LIFE HEDGE N/A Equity/Index WMST 4PQUHN3JPFGFNF3BB653 .,,04/19/2024,0,0,0.0
1526193 EFLOA MSO Collar 179-S&P500 LIFE HEDGE N/A Equity/Index WMST 4PQUHN3JPFGFNF3BB653 .,,04/19/2024,0,0,0.0
Collar 179-S&P500 LIFE HEDGE N/A Equity/Index WMST 4PQUHN3JPFGFNF3BB653 .,,04/19/2024,0,0,0.0
Collar 179-S&P500 LIFE HEDGE N/A Equity/Index WMST 4PQUHN3JPFGFNF3BB653 .,,04/19/2024,0,0,0.0
Collar 179-S&P500 LIFE HEDGE N/A Equity/Index WMST 4PQUHN3JPFGFNF3BB653 .,,04/19/2024,0,0,0.0
Collar 179-S&P500 LIFE HEDGE N/A Equity/Index WMST 4PQUHN3JPFGFNF3BB653 .,,04/19/2024,0,0,0.0
Collar 180-S&P500 LIFE HEDGE N/A Equity/Index WFC KB1H1DSPRFMYMCUFXT09 .,,04/19/2024,0,0,0.0
Collar 180-S&P500 LIFE HEDGE N/A Equity/Index WFC KB1H1DSPRFMYMCUFXT09 .,,04/19/2024,0,0,0.0
Collar 180-S&P500 LIFE HEDGE N/A Equity/Index WFC KB1H1DSPRFMYMCUFXT09 .,,04/19/2024,0,0,0.0
Collar 181-S&P500 LIFE HEDGE N/A Equity/Index WFC KB1H1DSPRFMYMCUFXT09 .,,04/19/2024,0,0,0.0
Collar 181-S&P500 LIFE HEDGE N/A Equity/Index WFC KB1H1DSPRFMYMCUFXT09 .,,04/19/2024,0,0,0.0
Collar 181-S&P500 LIFE HEDGE N/A Equity/Index WFC KB1H1DSPRFMYMCUFXT09 .,,04/19/2024,0,0,0.0
Collar 182-S&P500 LIFE HEDGE N/A Equity/Index CITI E57ODZWZ7FF32TWEFA76 .,,05/17/2024,0,0,0.0
Collar 182-S&P500 LIFE HEDGE N/A Equity/Index CITI E57ODZWZ7FF32TWEFA76 .,,05/17/2024,0,0,0.0
Collar 182-S&P500 LIFE HEDGE N/A Equity/Index CITI E57ODZWZ7FF32TWEFA76 .,,05/17/2024,0,0,0.0
Collar 183-S&P500 LIFE HEDGE N/A Equity/Index CITI E57ODZWZ7FF32TWEFA76 .,,05/17/2024,0,0,0.0
Collar 183-S&P500 LIFE HEDGE N/A Equity/Index CITI E57ODZWZ7FF32TWEFA76 .,,05/17/2024,0,0,0.0
Collar 183-S&P500 LIFE HEDGE N/A Equity/Index CITI E57ODZWZ7FF32TWEFA76 .,,05/17/2024,0,0,0.0
Collar 184-S&P500 LIFE HEDGE N/A Equity/Index CITI E57ODZWZ7FF32TWEFA76 .,,05/17/2024,0,0,0.0
Collar 184-S&P500 LIFE HEDGE N/A Equity/Index CITI E57ODZWZ7FF32TWEFA76 .,,05/17/2024,0,0,0.0
Type(s) Date of Rate or discounted discounted Book/ Collar 184-S&P500 LIFE HEDGE N/A Equity/Index CITI E57ODZWZ7FF32TWEFA76 .,,05/17/2024,0,0,0.0
Collar 184-S&P500 LIFE HEDGE N/A Equity/Index CITI E57ODZWZ7FF32TWEFA76 .,,05/17/2024,0,0,0.0
Collar 184-S&P500 LIFE HEDGE N/A Equity/Index CITI E57ODZWZ7FF32TWEFA76 .,,05/17/2024,0,0,0.0
Collar 184-S&P500 LIFE HEDGE N/A Equity/Index CITI E57ODZWZ7FF32TWEFA76 .,,05/17/2024,0,0,0.0
Collar 185-S&P500 LIFE HEDGE N/A Equity/Index BBI G5GSEF7VJP5I7OUK5573 .,,05/17/2024,0,0,0.0
Collar 185-S&P500 LIFE HEDGE N/A Equity/Index BBI G5GSEF7VJP5I7OUK5573 .,,05/17/2024,0,0,0.0
Collar 186-S&P500 LIFE HEDGE N/A Equity/Index WFC KB1H1DSPRFMYMCUFXT09 .,,06/21/2024,0,0,0.0
Collar 186-S&P500 LIFE HEDGE N/A Equity/Index WFC KB1H1DSPRFMYMCUFXT09 .,,06/21/2024,0,0,0.0
Collar 186-S&P500 LIFE HEDGE N/A Equity/Index WFC KB1H1DSPRFMYMCUFXT09 .,,06/21/2024,0,0,0.0
Collar 187-S&P500 LIFE HEDGE N/A Equity/Index WFC KB1H1DSPRFMYMCUFXT09 .,,06/21/2024,0,0,0.0
1545305 EFLOA MSO Collar 187-S&P500 LIFE HEDGE N/A Equity/Index WFC KB1H1DSPRFMYMCUFXT09 .,,06/21/2024,0,0,0.0
Collar 187-S&P500 LIFE HEDGE N/A Equity/Index WFC KB1H1DSPRFMYMCUFXT09 .,,06/21/2024,0,0,0.0
Collar 188-S&P500 LIFE HEDGE N/A Equity/Index BBI G5GSEF7VJP5I7OUK5573 .,,07/19/2024,0,0,0.0
Collar 188-S&P500 LIFE HEDGE N/A Equity/Index BBI G5GSEF7VJP5I7OUK5573 .,,07/19/2024,0,0,0.0
Collar 188-S&P500 LIFE HEDGE N/A Equity/Index BBI G5GSEF7VJP5I7OUK5573 .,,07/19/2024,0,0,0.0
Collar 189-S&P500 LIFE HEDGE N/A Equity/Index WFC KB1H1DSPRFMYMCUFXT09 .,,08/16/2024,0,0,0.0
Collar 189-S&P500 LIFE HEDGE N/A Equity/Index WFC KB1H1DSPRFMYMCUFXT09 .,,08/16/2024,0,0,0.0
Collar 189-S&P500 LIFE HEDGE N/A Equity/Index WFC KB1H1DSPRFMYMCUFXT09 .,,08/16/2024,0,0,0.0
Collar 190-S&P500 LIFE HEDGE N/A Equity/Index WFC KB1H1DSPRFMYMCUFXT09 .,,08/16/2024,0,0,0.0
Collar 190-S&P500 LIFE HEDGE N/A Equity/Index WFC KB1H1DSPRFMYMCUFXT09 .,,08/16/2024,0,0,0.0
Collar 190-S&P500 LIFE HEDGE N/A Equity/Index WFC KB1H1DSPRFMYMCUFXT09 .,,08/16/2024,0,0,0.0
Collar 191-S&P500 LIFE HEDGE N/A Equity/Index CITI E57ODZWZ7FF32TWEFA76 .,,09/20/2024,0,0,0.0
Collar 191-S&P500 LIFE HEDGE N/A Equity/Index CITI E57ODZWZ7FF32TWEFA76 .,,09/20/2024,0,0,0.0
Collar 191-S&P500 LIFE HEDGE N/A Equity/Index CITI E57ODZWZ7FF32TWEFA76 .,,09/20/2024,0,0,0.0
Collar 191-S&P500 LIFE HEDGE N/A Equity/Index CITI E57ODZWZ7FF32TWEFA76 .,,09/20/2024,0,0,0.0
Collar 191-S&P500 LIFE HEDGE N/A Equity/Index CITI E57ODZWZ7FF32TWEFA76 .,,09/20/2024,0,0,0.0
Collar 191-S&P500 LIFE HEDGE N/A Equity/Index CITI E57ODZWZ7FF32TWEFA76 .,,09/20/2024,0,0,0.0
Collar 192-S&P500 LIFE HEDGE N/A Equity/Index BOA B4TYDEB6GKMZO031MB27 .,,09/20/2024,0,0,0.0
Collar 192-S&P500 LIFE HEDGE N/A Equity/Index BOA B4TYDEB6GKMZO031MB27 .,,09/20/2024,0,0,0.0
Type(s) Date of Rate or discounted discounted Book/ Collar 192-S&P500 LIFE HEDGE N/A Equity/Index BOA B4TYDEB6GKMZO031MB27 .,,09/20/2024,0,0,0.0
Collar 193-S&P500 LIFE HEDGE N/A Equity/Index BOA B4TYDEB6GKMZO031MB27 .,,09/20/2024,0,0,0.0
Collar 193-S&P500 LIFE HEDGE N/A Equity/Index BOA B4TYDEB6GKMZO031MB27 .,,09/20/2024,0,0,0.0
Collar 193-S&P500 LIFE HEDGE N/A Equity/Index BOA B4TYDEB6GKMZO031MB27 .,,09/20/2024,0,0,0.0
Collar 194-S&P500 LIFE HEDGE N/A Equity/Index BOA B4TYDEB6GKMZO031MB27 .,,09/20/2024,0,0,0.0
Collar 194-S&P500 LIFE HEDGE N/A Equity/Index BOA B4TYDEB6GKMZO031MB27 .,,09/20/2024,0,0,0.0
Collar 194-S&P500 LIFE HEDGE N/A Equity/Index BOA B4TYDEB6GKMZO031MB27 .,,09/20/2024,0,0,0.0
Collar 001-S&P500,VA,08/15/2024,0,0,0.0
Collar 001-S&P500,VA,08/15/2024,0,0,0.0
Collar 001-S&P500,VA,08/15/2024,0,0,0.0
AB GOVT MM PORT AB,,09/30/2024,0,0,4.78
INVESCO GOV&AGENCY INST,,09/03/2024,0,0,4.86
