loan_number,city,state,date_acquired,interest_rate,book_value
3131985,Dallas,TX,12/23/2022,5.364,581365
3131216,Valencia,CA,12/23/2022,5.364,660642
3131070,Austin,TX,09/28/2021,3.12,571384
3131658,Frisco,TX,12/23/2022,5.374,581899
3130859,Mount Pleasant,SC,09/29/2021,3.132,648180
3131724,San Jose,CA,05/16/2022,2.767,1069432
3131869,Charlottesville,VA,05/16/2022,2.709,905888
3130367,Eagle,ID,12/23/2022,5.422,489391
3129722,Scituate,MA,05/16/2022,2.704,1024925
3131054,Meridian,ID,05/16/2022,2.913,656575
3131087,Jupiter,FL,05/16/2022,2.854,892599
3128795,Rehoboth,MA,05/16/2022,3.06,619410
3131448,Wilmington,NC,10/19/2022,3.273,739338
3131544,Key Biscayne,FL,05/16/2022,2.735,817031
3131624,Clover,SC,10/19/2022,3.284,1044479
3130661,Charleston,SC,12/23/2022,5.445,436078
3130229,Woodinville,WA,12/23/2022,5.394,1112608
3130800,Santa Barbara,CA,12/23/2022,5.411,862347
3130749,Bryn Mawr,PA,12/23/2022,5.411,875188
3130176,Seattle,WA,12/23/2022,5.394,1001347
3131110,Fairfield,CA,09/30/2021,2.679,961625
3132432,Seaford,VA,09/30/2021,2.267,623324
3131777,Oakland,CA,05/16/2022,2.831,923736
3130118,Kirkland,WA,12/23/2022,5.43,1075386
3130852,Baton Rouge,LA,12/23/2022,5.444,494089
3131232,San Francisco,CA,12/23/2022,5.364,661743
3131651,Fulton,MD,12/23/2022,5.364,515301
3131413,Austin,TX,12/23/2022,5.33,641929
3130993,Downers Grove,IL,10/04/2021,3.107,594634
3131301,Camano Island,WA,10/04/2021,2.851,665884
3132132,Walnut Creek,CA,12/23/2022,5.352,721051
3131732,Fresno,CA,12/23/2022,5.371,651285
3131867,Foster City,CA,12/23/2022,5.376,874635
3130995,Pleasanton,CA,12/23/2022,5.424,1127264
3131834,Gilbert,AZ,05/16/2022,2.882,594156
3131409,Frisco,TX,05/16/2022,2.843,843453
3130686,Houston,TX,05/16/2022,2.715,750107
3131439,Maple Valley,WA,10/19/2022,3.109,880642
3132518,San Diego,CA,05/16/2022,2.56,1123965
3131792,Newbury Park,CA,05/16/2022,2.638,889033
3130147,Potomac,MD,05/16/2022,2.901,939551
3131093,Livermore,CA,12/23/2022,5.444,914979
3128463,Santa Barbara,CA,05/16/2022,3.115,797610
3131302,Austin,TX,05/16/2022,2.775,1012175
3130646,Santa Barbara,CA,05/16/2022,2.807,1201641
3130080,Las Vegas,NV,12/23/2022,5.377,710773
3130979,Alameda,CA,12/23/2022,5.351,866946
3132223,Katy,TX,12/23/2022,5.377,534012
3131057,Charlotte,NC,12/23/2022,5.388,696378
3131398,Castle Pines,CO,12/23/2022,5.434,481974
3132099,San Diego,CA,12/23/2022,5.367,641243
3130394,Kure Beach,NC,10/07/2021,3.462,881915
3131590,Odessa,FL,12/23/2022,5.337,437911
3129760,Houston,TX,12/23/2022,5.451,966209
3131726,Winnetka,IL,05/16/2022,2.771,576956
3131296,Midlothian,VA,12/23/2022,5.332,410089
3131827,San Ramon,CA,05/16/2022,2.552,961424
3130498,Miami,FL,05/16/2022,2.903,751476
3131509,Rockville,MD,05/16/2022,2.817,552275
3128635,Lake Forest Park,WA,12/23/2022,5.407,605563
3130905,Honolulu,HI,12/23/2022,5.485,838748
3131318,Miramar Beach,FL,05/16/2022,2.879,793779
3130796,San Jose,CA,05/16/2022,2.784,1113053
3130821,Sandy,UT,05/16/2022,2.929,723348
3132097,Plano,TX,05/16/2022,2.841,800661
3130615,Oak Park,CA,12/23/2022,5.384,588910
3132215,Freeland,WA,12/23/2022,5.339,623536
3130938,Saratoga Springs,UT,12/23/2022,5.432,511568
3129957,Incline Village,NV,12/23/2022,5.494,1100246
3131587,Alpharetta,GA,12/23/2022,5.377,742078
3131477,Los Angeles,CA,12/23/2022,5.365,896065
3131327,Scottsdale,AZ,10/13/2021,3.098,674478
3131899,Huntington Beach,CA,12/23/2022,5.369,642731
3132235,Issaquah,WA,12/23/2022,5.338,667195
3131204,Auburn,CA,12/23/2022,5.37,879210
3132399,Fountain Hills,AZ,05/16/2022,2.543,1162971
3132446,Austin,TX,05/16/2022,2.749,1278330
3131683,Bethesda,MD,05/16/2022,2.736,1048700
3130109,Sarasota,FL,12/23/2022,5.417,751817
3131492,Bethesda,MD,05/16/2022,2.642,726597
3129988,Woodstock,MD,05/16/2022,2.652,847499
3131613,San Tan Valley,AZ,05/16/2022,2.866,898606
3131668,Snohomish,WA,12/23/2022,5.353,598657
3131582,Vero Beach,FL,10/18/2021,2.719,779027
3131435,Woodstock,GA,10/18/2021,2.916,577159
3131711,Mountain Brk,AL,10/18/2021,3.103,603629
3132857,San Jose,CA,05/16/2022,2.748,822281
3131533,Seattle,WA,12/23/2022,5.286,828705
3131511,Foster City,CA,12/23/2022,5.349,880895
3132273,Pleasanton,CA,12/23/2022,5.33,771496
3130988,Portland,OR,12/23/2022,5.406,563695
3131396,Springville,UT,10/19/2021,2.812,559350
3132240,Longwood,FL,10/19/2021,2.758,649152
3132354,Austin,TX,05/16/2022,2.631,1337925
3131322,Mendota Heights,MN,05/16/2022,2.736,632961
3132138,Cincinnati,OH,10/19/2022,2.981,940986
3131693,Austin,TX,05/16/2022,2.634,638166
3132337,Austin,TX,10/19/2022,2.976,1632691
3132292,Costa Mesa,CA,05/16/2022,2.557,966391
3131891,Alpharetta,GA,10/20/2021,2.728,571948
3131772,Ashburn,VA,12/23/2022,5.358,630986
3130950,Las Vegas,NV,12/23/2022,5.441,528965
3131663,Arlington Heights,IL,12/23/2022,5.406,460262
3132032,Corona,CA,12/23/2022,5.344,414215
3130767,Harrison,NY,12/23/2022,5.394,682400
3131719,Harwich,MA,05/16/2022,2.604,630479
3130389,Duvall,WA,10/19/2022,3.311,864331
3131856,Lincoln,CA,05/16/2022,2.762,735743
3130919,San Diego,CA,05/16/2022,2.732,1023635
3131739,Nashville,TN,05/16/2022,2.804,716327
3132142,Philadelphia,PA,05/16/2022,2.59,796128
3132059,Sandy Springs,GA,05/16/2022,2.557,885713
3132023,Deerfield,IL,10/19/2022,2.98,604413
3132151,Studio City Area Los,CA,10/19/2022,2.971,972473
3132265,Charleston,SC,05/16/2022,2.527,898895
3132811,Irvine,CA,05/16/2022,2.672,1692520
3131878,Hermosa Beach,CA,12/23/2022,5.37,732675
3132088,San Diego,CA,12/23/2022,5.47,1061088
3132135,Marietta,GA,12/23/2022,5.386,497392
3132145,Denver,CO,12/23/2022,5.367,494349
3131592,Lebanon,TN,12/23/2022,5.404,468011
3131944,Aldie,VA,05/16/2022,2.706,935612
3132150,Houston,TX,12/23/2022,5.415,538081
3131414,Ocean City,NJ,12/23/2022,5.358,551561
3130936,Dewey Beach,DE,12/23/2022,5.451,812685
3132377,Alpharetta,GA,05/16/2022,2.677,630994
3131762,Orangevale,CA,05/16/2022,2.732,716706
3131012,Camarillo,CA,05/16/2022,2.816,957829
3131965,Sammamish,WA,05/16/2022,2.744,1836901
3132310,Walnut Creek,CA,05/16/2022,2.59,940831
3129884,Washington,UT,05/16/2022,2.766,978637
3132155,Austin,TX,05/16/2022,2.838,734654
3132044,Seattle,WA,12/23/2022,5.36,708033
3131868,Mount Pleasant,SC,12/23/2022,3.366,711788
3132075,Dayton,MN,12/23/2022,5.514,416262
3132296,San Mateo,CA,05/16/2022,2.826,858714
3130815,Sammamish,WA,05/16/2022,2.709,846373
3131972,Sherman Oaks,CA,12/23/2022,5.338,410833
3131903,Seattle,WA,12/23/2022,5.358,789902
3131405,Huntersville,NC,12/23/2022,5.358,438193
3131456,Westlake Village,CA,12/23/2022,5.407,784433
3132547,San Jose,CA,05/16/2022,2.836,923617
3132831,San Antonio,TX,05/16/2022,2.794,778720
3131210,Laguna Hills,CA,05/16/2022,2.601,799156
3131730,Highlands Ranch,CO,10/19/2022,3.118,577052
3132067,Fairfax,VA,05/16/2022,2.656,1434656
3131634,Hinsdale,IL,05/16/2022,2.91,1107232
3132532,Kirkland,WA,05/16/2022,2.748,1011978
3131989,Mclean,VA,12/23/2022,5.344,857415
3130846,Cle Elum,WA,11/02/2021,2.865,560409
3132231,Saint Michael,MN,12/23/2022,4.332,546180
3131497,Dallas,TX,12/23/2022,5.406,925013
3131767,El Dorado Hills,CA,12/23/2022,5.352,722154
3131577,San Francisco,CA,12/23/2022,5.362,767123
3131276,Medina,MN,12/23/2022,5.382,527083
3132200,Roseville,CA,05/16/2022,2.793,698832
3132653,Mt Juliet,TN,05/16/2022,2.885,699009
3132696,Snohomish,WA,05/16/2022,2.918,928226
3132505,Charleston,SC,05/16/2022,2.761,668943
3131877,Santa Barbara,CA,05/16/2022,2.775,801354
3131238,Atlanta,GA,10/19/2022,3.093,882440
3132595,Chevy Chase,MD,05/16/2022,2.628,882585
3132051,Los Angeles,CA,12/23/2022,5.383,707752
3131417,Rehoboth Beach,DE,05/16/2022,3.035,962964
3132689,San Petro Area,CA,05/16/2022,2.77,991775
3131512,Los Angeles,CA,12/23/2022,5.338,1079115
3131680,Centennial,CO,12/23/2022,5.346,440213
3130501,Koloa,HI,10/19/2022,3.325,1356137
3131920,Santa Clara,CA,05/16/2022,2.733,981447
3132999,Cottonwood Heights,UT,05/16/2022,2.715,935035
3132485,Los Angeles,CA,05/16/2022,2.942,1000618
3130476,Sarasota,FL,10/19/2022,3.209,703727
3132757,Black Diamond,WA,05/16/2022,2.574,1267310
3131947,Indianola,WA,05/16/2022,2.522,992743
3131994,Roseville,CA,12/23/2022,3.379,615682
3130662,Mount Pleasant,SC,12/23/2022,5.346,765842
3132154,Scottsdale,AZ,12/23/2022,5.357,934595
3131490,Lake Havasu City,AZ,12/23/2022,5.33,684724
3132003,Truckee,CA,12/23/2022,5.382,774247
3132323,Emigration Canyon,UT,05/16/2022,2.557,949097
3131998,Key West,FL,12/23/2022,5.395,674243
3130269,West Palm Beach,FL,12/23/2022,5.445,520836
3131660,Manhattan Beach,CA,12/23/2022,5.373,587053
3132415,Lafayette,CA,05/16/2022,2.74,629358
3133056,Little Rock,AR,05/16/2022,2.788,1076091
3132703,Charlotte,NC,05/16/2022,2.738,619336
3131907,Vienna,VA,05/16/2022,2.835,861948
3132027,Las Vegas,NV,05/16/2022,2.61,589820
3132413,Atlanta,GA,05/16/2022,2.8,644631
3131354,Del Mar,CA,05/16/2022,2.876,899393
3132275,Los Angeles,CA,05/16/2022,2.836,966713
3130023,Upper Saddle River,NJ,05/16/2022,3.032,1181781
3132659,Brentwood,TN,05/16/2022,2.629,1162445
3131835,Farmington,CT,05/16/2022,2.92,663161
3131399,Vienna,VA,05/16/2022,2.825,1084342
3132760,Las Vegas,NV,05/16/2022,2.791,785095
3132468,Remsenburg,NY,05/16/2022,2.831,1753328
3132409,Chapel Hill,TN,10/19/2022,2.991,750988
3132281,Denver,CO,05/16/2022,2.802,1479004
3132684,El Dorado Hills,CA,05/16/2022,3.034,817385
3131570,San Francisco,CA,12/23/2022,5.333,842999
3131809,Franklin Lakes,NJ,12/23/2022,5.335,1028824
3130628,Mahwah,NJ,12/23/2022,3.734,723809
3130623,Kansas City,MO,10/19/2022,3.288,713539
3132656,Bothell,WA,05/16/2022,2.749,847159
3133010,Tracy,CA,05/16/2022,2.879,621937
3133057,Prosper,TX,05/16/2022,2.891,1141747
3133197,San Marcos,CA,05/16/2022,2.762,838855
3132776,Shavano Park,TX,05/16/2022,2.75,1243678
3133113,Jupiter,FL,05/16/2022,2.699,968164
3132952,Snohomish,WA,05/16/2022,2.725,833125
3130689,Bangor,PA,12/23/2022,5.436,639072
3132806,Vienna,VA,05/16/2022,2.748,1377765
3131688,Montclair,NJ,05/16/2022,2.755,945320
3132849,Austin,TX,05/16/2022,2.64,836725
3130639,Charlottesville,VA,10/19/2022,3.219,656668
3129938,Phoenix,AZ,12/23/2022,5.43,585674
3132568,Issaquah,WA,11/22/2021,2.875,572872
3132803,Houston,TX,05/16/2022,2.729,1719362
3132194,Baton Rouge,LA,05/16/2022,2.834,781781
3132261,Land O Lakes,FL,12/23/2022,3.961,573065
3132382,Darnestown,MD,05/16/2022,2.627,1176102
3132962,Conifer,CO,05/16/2022,2.919,604858
3132832,Edina,MN,11/24/2021,2.754,569407
3132055,Santa Barbara,CA,11/24/2021,2.598,863505
3131900,Sullivan'S Island,SC,12/23/2022,3.553,1443076
3130641,Boca Grande,FL,10/19/2022,3.163,1337512
3132623,Corte Madera,CA,05/16/2022,2.668,1015054
3133048,Eagleville,PA,05/16/2022,2.618,718975
3131940,Portland,OR,12/23/2022,5.381,493649
3132108,Thompsons Station,TN,12/23/2022,4.134,674511
3130320,Los Angeles,CA,12/23/2022,5.45,813883
3132869,Franklin,TN,05/16/2022,2.832,979990
3132491,Fishers,IN,10/19/2022,3.192,910126
3133278,Covington,LA,05/16/2022,2.723,734622
3132295,Reno,NV,05/16/2022,2.693,781870
3132910,Chicago,IL,10/19/2022,3.017,1399935
3132723,Libertyville,IL,05/16/2022,2.596,624246
3132374,Half Moon Bay,CA,05/16/2022,2.635,903343
3133448,Issaquah,WA,05/16/2022,2.754,840709
3132906,Goleta,CA,05/16/2022,2.754,697921
3133547,Manasquan,NJ,10/19/2022,3.058,983890
3132212,Southwest Ranches,FL,12/23/2022,5.408,519820
3132111,San Diego,CA,12/23/2022,3.72,908253
3131924,Fort Lauderdale,FL,12/23/2022,5.286,563950
3133232,Las Vegas,NV,05/16/2022,2.931,787608
3133264,Reno,NV,10/19/2022,3.117,1388367
3133164,Las Vegas,NV,05/16/2022,2.958,1129941
3133142,Santa Monica,CA,10/19/2022,3.133,1373051
3132397,Los Angeles,CA,05/16/2022,2.608,1868146
3132395,Washington,DC,12/07/2021,2.689,596284
3132889,Naples,FL,05/16/2022,2.837,1954489
3132941,Charleston,SC,05/16/2022,2.788,1166737
3132877,Bellevue,WA,05/16/2022,2.737,1030685
3132866,Flint,TX,05/16/2022,2.867,774944
3133233,Woodland Hills,CA,05/16/2022,2.936,1146055
3133090,Allen,TX,05/16/2022,2.603,757907
3132125,Old Saybrook,CT,12/23/2022,5.358,457796
3133087,Palm Coast,FL,05/16/2022,2.795,594183
3133219,Tarzana,CA,05/16/2022,2.847,925181
3132800,Sherwood,OR,05/16/2022,2.772,785431
3133395,Dallas,TX,10/19/2022,3.25,251655
3130457,East Greenwich,RI,12/23/2022,5.45,761059
3133318,Charlotte,NC,05/16/2022,2.813,1224385
3131539,Raleigh,NC,12/23/2022,5.324,1071958
3132228,Roswell,GA,05/16/2022,2.782,920185
3133283,Las Vegas,NV,05/16/2022,3.069,766785
3133138,Austin,US,05/16/2022,2.877,785029
3133404,Roseville,CA,10/19/2022,3.066,648116
3133248,Mount Pleasant,SC,05/16/2022,2.944,761412
3133372,Post Falls,ID,10/19/2022,3.339,882547
3133032,Largo,FL,10/19/2022,3.36,769799
3133300,Las Vegas,NV,05/16/2022,2.969,1057530
3132739,Sandy Springs,GA,05/16/2022,2.709,983354
3133309,Raleigh,NC,05/16/2022,2.795,874957
3132976,San Jose,CA,05/16/2022,2.681,1061635
3133503,Las Vegas,NV,05/16/2022,2.714,794377
3132509,Charleston,SC,12/17/2021,2.866,681606
3133346,Sebastian,FL,10/19/2022,3.112,1010929
3131789,Lake Worth,FL,12/23/2022,5.324,929030
3132475,Nashville,TN,05/16/2022,2.771,704026
3133478,Millbrae,CA,05/16/2022,2.755,1102937
3133266,Lake Havasu City,AZ,05/16/2022,2.904,740566
3133521,Brentwood,CA,05/16/2022,2.796,717675
3133306,Olympia,WA,10/19/2022,3.102,950216
3132982,Hopkinton,MA,05/16/2022,2.777,616055
3133415,Longmont,CO,05/16/2022,2.839,726382
3132362,Glen Ridge,NJ,05/16/2022,2.838,1198370
3133469,Los Angeles,CA,05/16/2022,2.677,1048112
3133380,Marietta,GA,05/16/2022,2.964,751680
3133494,Sammamish,WA,05/16/2022,2.73,1020577
3133337,Bend,OR,05/16/2022,2.818,1252112
3133579,Seattle,WA,05/16/2022,3.034,994765
3133501,San Diego,CA,05/16/2022,2.736,1060746
3132781,Irvine,CA,05/16/2022,2.802,1032242
3133102,Cedar Park,TX,05/16/2022,2.955,812675
3133083,Macon,GA,05/16/2022,2.711,1329717
3132863,Las Vegas,NV,05/16/2022,2.852,622603
3133136,,LOS,05/16/2022,2.706,1023958
3133122,Newport Beach,US,05/16/2022,3.042,900747
3133585,Denver,CO,05/16/2022,2.74,685485
3133423,Palo Cedro,CA,10/19/2022,3.226,1361392
3132579,Miami,FL,05/16/2022,2.726,896524
3133540,Livermore,CA,05/16/2022,2.804,951586
3133362,Myrtle Beach,SC,05/16/2022,2.924,560438
3130781,North Miami Beach,FL,05/16/2022,2.863,1010006
3132012,Lake Forest,CA,05/16/2022,3.038,922978
3133128,Chesapeake,US,05/16/2022,2.818,850250
3132573,Nashville,TN,05/16/2022,2.744,928237
3133356,Union City,CA,05/16/2022,2.881,1087513
3133177,Vacaville,CA,05/16/2022,2.742,785179
3132907,Miramar,FL,05/16/2022,2.714,610512
3133564,Alexandria,VA,05/16/2022,2.77,912834
3133099,Prosper,TX,05/16/2022,3.011,661543
3133517,Vacaville,CA,05/16/2022,2.708,783102
3133634,San Ramon,CA,10/19/2022,3.373,1188799
3133545,Cary,NC,05/16/2022,2.96,646499
3133515,San Francisco,CA,05/16/2022,2.676,846389
3133126,,LAS,05/16/2022,2.724,745294
3133345,Chicago,IL,10/19/2022,3.018,754818
3133463,Orlando,FL,05/16/2022,2.891,562645
3133175,Austin,TX,05/16/2022,2.775,646671
3133454,Atlanta,GA,05/16/2022,2.789,854832
3133644,San Bruno,CA,05/16/2022,3.112,989004
3132848,Auburn,AL,05/16/2022,2.816,770649
3132486,Bellingham,WA,05/16/2022,2.975,558122
3133614,Dripping Springs,TX,05/16/2022,3.06,750656
3133173,Bellevue,WA,05/16/2022,2.676,782132
3133737,Pleasanton,CA,05/16/2022,2.825,903384
3133686,Georgetown,TX,05/16/2022,2.919,769514
3133651,Austin,TX,05/16/2022,2.883,1899644
3132527,Rehoboth,MA,05/16/2022,2.961,838037
3132711,San Jose,CA,05/16/2022,2.744,1300656
3133518,Mount Pleasant,SC,05/16/2022,2.808,950846
3133668,Odessa,FL,05/16/2022,3.023,1113537
3133412,Miami,FL,05/16/2022,2.721,890990
3133557,Mclean,VA,05/16/2022,2.897,978037
3133713,Franklin,TN,05/16/2022,2.732,939016
3133622,Charleston,SC,05/16/2022,2.795,1491280
3133676,Charleston,SC,10/19/2022,3.304,1187731
3133670,Alameda,CA,05/16/2022,2.792,718643
3133419,Discovery Bay,CA,05/16/2022,3.071,1245538
3133745,Seattle,WA,05/16/2022,2.861,1102424
3131649,Nashville,TN,10/19/2022,3.194,1110997
3133270,Auburn,AL,10/19/2022,3.139,789509
3133715,Pleasant Hill,CA,05/16/2022,3.018,660053
3133572,Atlanta,GA,05/16/2022,2.838,1063126
3133335,Camas,WA,05/16/2022,2.821,779145
3132903,Loudon,TN,05/16/2022,3.085,652674
3133725,Winchester,CA,05/16/2022,2.836,696648
3133625,Seattle,WA,10/19/2022,3.164,900138
3133641,Ridgewood,NJ,05/16/2022,2.9,899516
3132001,Alamo,CA,05/16/2022,2.921,969608
3133253,Lafayette,CA,05/16/2022,2.853,1157482
3133546,Bargersville,IN,10/19/2022,3.082,1363051
3133767,Santa Fe,NM,05/16/2022,2.865,1068855
3133559,Seneca,SC,05/16/2022,2.709,770317
3133681,Los Angeles,CA,05/16/2022,2.681,1355545
3133488,Exeter,CA,10/19/2022,3.089,665315
3133733,Seattle,WA,10/19/2022,2.992,930596
3133742,Roseville,CA,10/19/2022,3.153,565616
3133606,Eldorado Hills,CA,05/16/2022,2.958,789746
3133687,Franklin,TN,05/16/2022,2.949,1974024
3133919,Nashville,TN,10/19/2022,3.081,752988
3133800,Kaneohe,HI,05/16/2022,2.793,987792
3133753,Spring,TX,10/19/2022,3.488,841520
3133990,Yuba City,CA,05/16/2022,3.033,657790
3133861,Seattle,WA,05/16/2022,2.846,1019518
3133905,Miramar,FL,10/19/2022,3.641,659158
3133980,Sandy Springs,GA,10/19/2022,3.406,857378
3134018,Herndon,VA,05/16/2022,2.93,752940
3133703,Lincoln,CA,05/16/2022,3.09,867400
3134071,Chester Springs,PA,05/16/2022,2.83,797424
3133770,Marietta,GA,10/19/2022,3.519,850796
3133899,Miami Beach,FL,10/19/2022,3.044,1246265
3133895,Draper,UT,05/16/2022,2.954,1062638
3133805,Austin,TX,05/16/2022,2.9,610533
3133997,Belvedere Tiburon,CA,05/16/2022,3.095,1782927
3133722,Portland,OR,05/16/2022,3.0,1270017
3133889,West Palm Beach,FL,10/19/2022,3.505,717122
3133779,Gilroy,CA,10/19/2022,3.544,1018401
3133808,Aliso Viejo,CA,05/16/2022,2.819,1418102
3133868,Seattle,WA,10/19/2022,3.387,935139
3133772,Woodland Hills,CA,05/16/2022,3.065,981381
3134024,Danville,CA,10/19/2022,3.494,1091954
3134043,Montvale,NJ,05/16/2022,2.954,819631
3134086,Portland,OR,10/19/2022,3.935,719063
3134059,Trinity,FL,10/19/2022,3.654,746928
3134121,Monroe,WA,10/19/2022,3.77,849056
3134204,Carlsbad,CA,10/19/2022,3.371,153384
3133659,Smyrna,GA,05/16/2022,2.973,703292
3133974,Trabuco Canyon,CA,10/19/2022,3.562,657850
3131361,Mountain View,CA,05/16/2022,2.799,906520
3134053,Port Ludlow,WA,10/19/2022,4.443,1355465
3134281,Concord,CA,10/19/2022,3.768,787438
3133853,Piedmont,CA,05/16/2022,2.879,918400
3134179,Bothell,WA,10/19/2022,3.652,1253576
3134263,Fairfax,VA,10/19/2022,3.344,769087
3134270,Sherwood,OR,10/19/2022,3.92,735670
3134152,San Marcos,CA,10/19/2022,4.018,666354
3134359,Camarillo,CA,10/19/2022,4.087,809632
3134210,Arvada,CO,10/19/2022,3.981,880099
3134170,Dunn Loring,VA,10/19/2022,3.785,962194
3134314,Westlake Village,CA,10/19/2022,3.768,803431
3133970,Clifton,VA,05/16/2022,2.873,840701
3133856,Chatham,NJ,05/16/2022,3.04,1101653
3134289,Austin,TX,10/19/2022,3.753,824670
3132917,Mahwah,NJ,05/16/2022,2.964,1214559
3134246,Dallas,TX,10/19/2022,3.85,1153487
3134317,Fort Worth,TX,10/19/2022,3.584,781677
3134080,Ft Myers,FL,10/19/2022,3.838,733198
3133880,Fairfax,VA,10/19/2022,3.201,890297
3134379,Sandy,UT,10/19/2022,4.454,903375
3133734,Lakewood Ranch,FL,10/19/2022,3.227,654082
3133909,Chualar,CA,10/19/2022,3.867,1206306
3134176,San Diego,CA,10/19/2022,3.353,1381291
3134363,Houston,TX,10/19/2022,4.051,711857
3134164,West Linn,OR,10/19/2022,3.894,1004647
3133649,San Juan Capistrano,CA,10/19/2022,3.331,818019
3134342,Golden,CO,10/19/2022,3.935,999192
3134352,Birmingham,AL,10/19/2022,4.199,892223
3134135,Irvine,CA,10/19/2022,3.617,1168447
3133976,Atlanta,GA,10/19/2022,3.256,788401
3134371,Santa Rosa,CA,10/19/2022,4.243,939287
3134097,Los Angeles Area Of,CA,10/19/2022,3.794,1183447
3134228,Albuquerque,NM,10/19/2022,3.338,1066484
3134040,San Bruno,CA,10/19/2022,2.945,891204
3134110,Setauket,NY,10/19/2022,3.921,1368026
3134229,Apache Junction,AZ,10/19/2022,3.605,720799
3134268,Milton,GA,10/19/2022,3.819,1359854
3134332,Brooklyn,NY,10/19/2022,3.746,1415354
3133932,Boca Raton,FL,10/19/2022,2.758,1012570
3134382,Parkland,FL,10/19/2022,4.666,777177
3133838,Saratoga Springs,NY,10/19/2022,3.694,882134
3134184,Lincoln,CA,10/19/2022,3.831,845780
3134016,Nashville,TN,10/19/2022,3.896,1044826
3134307,Lake Forest,CA,10/19/2022,3.687,830902
3134006,College Grove,TN,10/19/2022,2.937,1209944
3133867,Red Lodge,MT,10/19/2022,3.053,830001
4025022,Champaign,IL,09/26/2011,5.0,7140595
4029402,Houston,TX,08/21/2012,5.1,8786973
4150009,Hauppauge,NY,11/08/2011,5.4,8590036
4150013,Melville,NY,10/15/2012,4.95,19829240
5550009,Sacramento,CA,03/30/2012,6.12,24132125
5550010,Oakland,CA,12/17/2012,5.5,28091659
5555085,London,GBR,05/17/2016,3.785,16636668
5555136,Oelde,DEU,02/14/2018,2.11,15074464
5555138,London,GBR,04/03/2018,3.66,21559444
5555139,London,GBR,04/03/2018,4.71,1771822
5555143,London,GBR,06/20/2018,2.896,54261913
5555164,Croydon,GBR,04/04/2019,3.124,41538790
5555168,Hampstead,GBR,07/03/2019,6.397,15682231
5555185,Prague,CZE,10/09/2019,1.45,18530125
5555186,France,FRA,09/18/2019,4.012,10600643
5555189,Amsterdam,NLD,03/01/2020,1.75,52392783
5555190,Amsterdam,NLD,11/26/2019,3.328,13852422
5555204,Dublin 1,IRL,11/06/2020,6.056,2877271
5555207,London,GBR,12/17/2020,6.76,51060030
5555208,London,GBR,12/17/2020,9.46,5704105
5555215,Reading,GBR,09/26/2022,7.527,12132132
5555216,Dublin 8,IRL,07/15/2022,6.378,2594126
5555217,Glasgow,GBR,01/25/2022,6.804,5271384
5555220,Birmingham,GBR,01/28/2022,6.685,30498221
5555221,Berlin,DEU,08/05/2021,4.162,61600611
5555222,Berlin,DEU,06/15/2022,4.162,5665816
5555224,Manchester,GBR,03/04/2022,7.428,15843835
5555227,Amsterdam,NLD,02/24/2022,3.838,25293790
5555228,Amsterdam,NLD,02/24/2022,2.68,1583560
5555229,Helsinki,FIN,01/28/2022,4.262,53449527
5555231,Ealing,GBR,01/20/2022,7.278,12878029
5555233,Paderborn,DEU,03/18/2022,3.698,66819471
5555243,Farington,GBR,07/15/2022,6.628,17840872
6002317,Rochester,NY,11/24/2003,6.3,766105
6002515,Norfolk,VA,12/12/2017,5.78,7301308
6002610,South River,NJ,09/27/2006,6.12,8319666
7777003,Whitby,CAN,06/17/2015,3.5,5840832
7777012,Burnaby,CAN,03/12/2019,9.15,14477609
8001362,Ofallon,MO,03/08/2002,7.43,325675
8001363,St Peters,MO,12/12/2017,7.43,1807499
8001689,Chesterfield,MO,01/30/2006,5.8,5824400
8001764,Watchung,NJ,12/12/2017,6.27,10921390
8001787,Plainsboro,NJ,11/07/2006,6.06,14617123
8001823,Jersey City,NJ,01/25/2007,5.82,14378305
8001880,Raleigh,NC,12/29/2016,6.21,1027128
8002157,New York,NY,11/01/2013,4.28,61681241
8002168,North Las Vegas,NV,12/12/2017,4.9,8239031
8002193,Carrollton,GA,11/01/2013,4.25,6392084
8002204,Woodbury,NY,08/12/2013,4.45,12038471
8002205,Woodbury,NY,12/12/2017,4.4,3823059
8002218,Wilmington,NC,12/12/2017,4.7,6699299
8002223,San Francisco,CA,11/21/2013,4.68,20891339
8002239,Honolulu,HI,12/12/2017,4.9,11808294
8002253,Madison,WI,12/20/2013,5.19,23638453
8002254,Madison,WI,02/02/2015,4.625,10349384
8002255,Madison,WI,01/26/2017,5.19,4069342
8002256,Madison,WI,12/08/2017,5.2,4479433
8002259,Houston,TX,01/28/2014,5.56,13262071
8002260,Buffalo,NY,12/12/2017,5.15,22429620
8002264,Davie,FL,03/11/2014,4.71,8185389
8002273,Chicago,IL,05/12/2014,4.97,22452749
8002282,Honolulu,HI,06/24/2014,4.92,27968702
8002293,Santa Monica,CA,04/01/2017,4.9,8535740
8002297,Hewlett,NY,12/12/2017,4.26,12703187
8002298,Houston,TX,08/20/2014,4.12,13190917
8002315,Washington,DC,09/29/2014,4.53,11320534
8002328,The Woodlands,TX,11/10/2014,4.3,14968798
8002341,New York,NY,12/18/2014,4.8,63000000
8002357,Plano,TX,12/12/2017,3.96,12807268
8002367,Jersey City,NJ,06/29/2015,5.5,4123269
8002375,Trumbull,CT,12/12/2017,3.9,10789470
