loan_number,city,state,date_acquired,interest_rate,book_value
3300003677,West Palm Beach,NJ,03/09/2022,5.75,176629
3300003693,New York,NJ,03/09/2022,6.075,142862
3300003706,Denville,NJ,03/03/2022,5.95,113424
3300003718,New Providence,NJ,03/21/2022,5.95,237650
3300003733,Garden City,NJ,03/31/2022,5.875,306250
3300003739,Newark,NJ,03/21/2022,5.825,269500
3300003745,Camden,NJ,03/09/2022,5.75,259210
3300003758,Philadelphia,NJ,05/26/2022,6.35,6759
3300003777,Jersey City,NJ,03/21/2022,6.075,10721
3300003791,River Edge,NY,03/09/2022,6.2,83006
3300003796,Chicago,NY,05/17/2022,5.95,127400
3300003810,Teaneck,NJ,03/09/2022,5.75,3454500
3300003824,Clifton,NJ,03/21/2022,5.95,409150
3310014535,Saddle Brook,NJ,03/09/2022,5.75,259700
3310022096,Bergenfield,NY,04/27/2022,5.95,126000
3310022231,Jersey City,NJ,05/17/2022,6.075,315000
3310024200,Plainfield,NJ,10/22/2021,7.213,3456
3310024429,Humble,NY,11/12/2021,6.8,4513
3310024553,Indianapolis,TX,10/22/2021,7.675,3890
3310024739,Vicksburg,PA,10/22/2021,7.425,1960
3310025164,Philadelphia,IN,10/22/2021,6.8,1544
3310025343,Folsom,NJ,09/28/2021,6.783,66228
3310025489,Jacksonville,MS,10/22/2021,6.043,26636
3310025555,Perth Amboy,PA,12/16/2021,7.722,12189
3310025585,Pittsburgh,PA,10/14/2021,6.658,1370
3310025622,Polson,NY,10/22/2021,6.3,11293
3310025804,Upper Saddle River,CA,09/28/2021,6.438,40267
3310025856,Baltimore,CA,10/14/2021,6.438,25549
3310026012,East Boston,FL,01/11/2022,6.55,843
3310026081,East Orange,NJ,11/29/2021,5.7,10623
3310026117,Sevierville,NJ,11/12/2021,7.04,5346
3310026260,Kingston,NJ,10/14/2021,6.648,90906
3310026285,Hopatcong,PA,10/22/2021,6.8,5826
3310026325,Elizabeth,OH,09/28/2021,7.163,10699
3310026405,Milwaukee,MT,09/28/2021,6.413,15744
3310026458,St. Petersburg,NJ,02/11/2022,7.01,22810
3310026521,Chicago,NJ,10/14/2021,6.648,77517
3310026552,Salt Lake City,CT,10/14/2021,7.413,24200
3310026619,Philadelphia,MD,10/22/2021,7.8,15904
3310026715,Washington,PA,10/22/2021,6.7,956
3310026746,Spartanburg,MA,11/12/2021,6.05,81250
3310026752,Oberlin,NJ,02/07/2022,7.05,19157
3310026906,Philadelphia,NJ,10/22/2021,6.3,4586
3310026941,Chicago,TN,10/22/2021,6.05,15334
3310026954,Philadelphia,NY,10/14/2021,6.667,27977
3310027288,West New York,NJ,12/28/2021,6.732,3861
3310027370,Cross,NJ,10/22/2021,5.98,5043
3310027391,Chicago,SC,11/18/2021,6.555,3218
3310027450,Fairborn,PA,11/12/2021,6.39,6599
3310027496,Milwaukee,IL,11/12/2021,5.35,33813
3310027559,Westport,VA,11/18/2021,6.05,4990
3310027687,Chicago,OH,11/18/2021,6.19,5940
3310027734,St. Louis,NJ,05/19/2022,6.49,19008
3310027747,Roosevelt,WI,01/11/2022,6.05,6527
3310027897,New Orleans,CA,11/18/2021,6.55,5881
3310027981,Schenectady,CT,11/18/2021,6.8,81527
3310028029,Holyoke,NJ,12/16/2021,6.326,15658
3310028122,Nashville,IL,11/18/2021,6.19,1990
3310028212,Bellevue,IN,11/18/2021,5.7,8851
3310028249,Lodi,MO,01/05/2022,5.7,600
3310028273,Sterling Heights,NJ,11/29/2021,6.55,18424
3310028346,Philadelphia,NY,11/18/2021,6.059,33264
3310028376,Chicago,UT,11/18/2021,5.35,8865
3310028466,Milwaukee,LA,02/07/2022,7.05,3631
3310028568,Washington,NJ,11/18/2021,7.05,26136
3310028649,Pittsburgh,NY,01/05/2022,6.34,7069
3310028813,Chicago,MI,11/12/2021,6.19,8617
3310028916,Irvington,MA,01/11/2022,7.29,2049
3310028961,Cranford,LA,04/14/2022,6.06,1334
3310029008,Manchester,TN,11/12/2021,7.68,74243
3310029032,Jersey City,CA,11/29/2021,5.35,40095
3310029083,Nashville,NJ,12/16/2021,6.445,7128
3310029105,Philadelphia,NJ,11/29/2021,6.06,16166
3310029118,Danbury,IN,01/11/2022,6.3,41321
3310029235,Paterson,NJ,05/19/2022,7.8,90882
3310029351,Atlanta,NJ,04/08/2022,6.54,93555
3310029435,Ellendale,GA,12/16/2021,5.983,1783
3310029488,Philadelphia,SC,01/31/2022,7.05,4228
3310029500,Roselle,DE,01/05/2022,7.05,334
3310029587,Indianapolis,NJ,01/11/2022,6.49,35046
3310029629,Wauseon,PA,01/11/2022,7.01,7323
3310029735,St. Louis,NY,04/01/2022,5.35,176418
3310029848,Philadelphia,NJ,01/11/2022,6.69,3892
3310029953,Warwick,WI,12/16/2021,6.673,1449
3310029979,Lindenhurst,IN,12/16/2021,6.098,5021
3310030048,Ogden,DE,01/11/2022,6.8,34802
3310030056,Washington,OH,01/11/2022,7.05,3218
3310030277,Keansburg,FL,03/09/2022,5.7,60501
3310030356,Scarsdale,MO,03/22/2022,5.7,4080
3310030443,Montclair,CT,06/29/2022,6.55,36065
3310030464,Bakersfield,PA,02/07/2022,6.05,16632
3310030534,Baltimore,NC,12/16/2021,7.475,5816
3310030574,Oakland,NY,04/29/2022,6.16,75794
3310030695,Williamstown,NJ,12/28/2021,5.99,4502
3310030734,Weatherly,NY,04/01/2022,5.973,74844
3310030742,Port Norris,PA,02/18/2022,6.8,38415
3310030834,Dunedin,UT,12/28/2021,5.297,12356
3310030895,Far Rockaway,NJ,12/28/2021,7.475,1270
3310030979,Brick Township,DC,12/28/2021,5.643,20215
3310031042,Jersey City,CA,06/23/2022,5.665,8910
3310031105,Chicago,IL,02/07/2022,6.8,11241
3310031129,Albany,NY,03/09/2022,5.98,14018
3310031135,Goshen,UT,01/11/2022,7.05,10187
3310031456,East Haddam,CT,02/11/2022,6.55,1916
3310031478,Winsted,NY,02/25/2022,6.54,24132
3310031518,Chicago,CT,03/17/2022,6.05,16222
3310031583,Wyandotte,NY,04/08/2022,7.29,378675
3310031608,Roselle,IL,02/07/2022,6.19,3603
3310031617,Baltimore,IL,02/07/2022,6.05,5726
3310031636,Fountain Hills,MI,04/29/2022,6.05,24688
3310031687,Chicago,MI,04/29/2022,6.05,20790
3310031783,Highland Park,NJ,04/29/2022,6.05,73508
3310031819,Jacksonville,TN,04/20/2022,7.05,23429
3310031841,Ventnor City,MD,02/11/2022,7.05,5103
3310031854,Franklinville,MD,02/11/2022,7.05,15236
3310031865,Forked River,AZ,01/31/2022,6.19,6104
3310031890,St. Petersburg,NJ,03/09/2022,6.05,21819
3310031925,Tinton Falls,IL,02/25/2022,6.05,20965
3310031983,Pagosa Springs,PA,02/11/2022,6.8,8825
3310032015,San Antonio,NJ,03/09/2022,6.39,28885
3310032073,Bridgeport,OH,06/23/2022,5.7,19305
3310032125,Irvington,FL,02/18/2022,6.17,1554
3310032146,Philadelphia,NJ,02/11/2022,5.84,9177
3310032174,Paterson,NJ,04/20/2022,6.05,74250
3310032204,Markham,DC,02/25/2022,6.05,15541
3310032244,Hopedale,NJ,02/25/2022,6.55,20011
3310032293,Palm Springs,NJ,04/01/2022,6.8,12236
3310032370,Shirley,NJ,03/09/2022,6.8,17141
3310032442,North Plainfield,IL,02/07/2022,6.55,3663
3310032482,Detroit,NJ,04/20/2022,5.7,74844
3310032537,Mineola,NJ,02/18/2022,6.06,8821
3310032565,Chattanooga,NJ,02/11/2022,6.49,5643
3310032775,Cleveland,OH,06/15/2022,6.06,31051
3310032789,Center Moriches,NJ,02/25/2022,5.7,157500
3310032810,Chicago,NY,02/18/2022,6.05,1214
3310032813,Glen Mills,MD,02/25/2022,6.55,1114
3310032815,Eustis,IL,04/01/2022,6.19,1214
3310032834,Eustis,NJ,04/01/2022,5.945,22127
3310032864,Eustis,PA,05/19/2022,7.05,1110000
3310032881,Shreveport,NC,03/09/2022,6.19,315000
3310032909,West Haven,FL,04/08/2022,6.043,91951
3310032939,Newark,FL,04/08/2022,6.043,19379
3310032950,Waggaman,FL,04/08/2022,6.043,7128
3310032988,Roselle,FL,04/08/2022,6.043,48114
3310033048,Pottstown,FL,04/08/2022,6.043,9764
3310033067,Kunkletown,FL,04/08/2022,6.043,8321
3310033077,Sun City Center,LA,03/17/2022,7.01,21873
3310033098,Livingston,FL,03/09/2022,6.55,32670
3310033150,Ewing Township,CT,04/08/2022,7.05,60588
3310033173,Pine Bush,CT,04/08/2022,5.875,4864
3310033230,Philadelphia,NJ,03/17/2022,6.05,878
3310033250,Ronkonkoma,MA,04/29/2022,6.05,96228
3310033283,Mastic Beach,LA,03/17/2022,6.043,76057
3310033288,Chicago,NJ,05/19/2022,6.16,216513
3310033301,Milford,NJ,04/01/2022,6.69,27844
3310033337,Reading,FL,03/09/2022,6.55,223196
3310033363,Chicago,PA,04/29/2022,7.8,4964
3310033395,Tehachapi,NJ,04/14/2022,5.7,11421
3310033511,Roslyn Heights,NJ,06/15/2022,5.875,180000
3310033536,Red Bank,FL,03/09/2022,6.05,189000
3310033552,Newark,MA,03/09/2022,6.55,28500
3310033632,Miami,FL,04/08/2022,5.7,4745
3310033664,Chicago,IL,03/17/2022,6.55,30591
3310033728,Palm Springs,IL,06/07/2022,6.05,44550
3310033747,Philadelphia,DC,03/17/2022,5.917,17152
3310033749,Waterbury,CA,04/01/2022,5.77,6237
3310033774,Chicago,IL,04/08/2022,6.69,52500
3310033786,Philadelphia,PA,03/17/2022,6.79,179091
3310033788,Little Egg Harbor To,NY,06/29/2022,6.043,30740
3310033805,Stanhope,CT,04/01/2022,7.05,72706
3310033814,Jefferson,IL,04/01/2022,6.76,743
3310033859,Chicago,IL,04/01/2022,6.76,50490
3310033872,Brookfield,NY,03/17/2022,6.49,175082
3310033884,South Richmond Hill,PA,04/29/2022,8.309,97565
3310033909,Belleville,NY,03/17/2022,6.49,18547
3310033934,New Britain,NJ,04/08/2022,8.05,100980
3310033937,Cranford,CA,04/08/2022,6.05,725571
3310033991,East Rockaway,NJ,04/01/2022,5.525,18934
3310034021,Philadelphia,NJ,04/01/2022,5.525,98010
3310034029,North Miami Beach,NJ,04/01/2022,5.525,55688
3310034068,Meriden,NJ,04/01/2022,5.525,216829
3310034078,Miramar Beach,IL,04/29/2022,6.65,10007
3310034089,Shreveport,IL,04/20/2022,6.05,1337
3310034097,Chicago,IL,04/01/2022,8.04,33413
3310034102,Milford,NJ,03/22/2022,6.69,87292
3310034151,Lehigh Acres,NY,04/29/2022,6.25,1841
3310034159,Lehigh Acres,NY,04/01/2022,6.49,34838
3310034193,St. Petersburg,NJ,04/01/2022,5.7,192289
3310034206,Huntington Station,CT,03/17/2022,6.33,12994
3310034223,Philadelphia,NY,04/08/2022,7.55,80725
3310034309,Boca Raton,FL,04/08/2022,5.784,1485
3310034318,Canton,NY,06/29/2022,5.7,113603
3310034343,Memphis,GA,04/01/2022,6.32,88209
3310034353,Hartford,MI,04/20/2022,6.48,8702
3310034377,East Hanover,TN,06/15/2022,6.39,571428
3310034388,Philadelphia,NY,04/29/2022,5.875,20939
3310034397,Bridgeton,CT,04/08/2022,6.05,32452
3310034436,Bridgeton,NJ,04/01/2022,6.05,61479
3310034440,Everett,NJ,04/01/2022,6.05,90882
3310034467,Kunkletown,IL,04/20/2022,5.875,28067
3310034482,Bronx,PA,06/15/2022,6.8,84200
3310034512,Somerset,CA,04/08/2022,5.966,2164
3310034525,Pleasant Valley,NJ,04/08/2022,6.69,43362
3310034535,East Lansing,NJ,04/08/2022,6.69,113603
3310034553,Wyandanch,NJ,04/08/2022,6.69,219186
3310034578,Port Washington,IL,04/01/2022,6.69,101574
3310034655,Hawthorne,MA,04/29/2022,7.3,62741
3310034677,Massapequa,CT,04/08/2022,6.05,97565
3310034699,Amity Harbor,PA,04/29/2022,6.8,58658
3310034734,Newburgh,NY,04/20/2022,6.05,121087
3310034749,Margate City,NY,04/14/2022,5.987,26433
3310034769,Ypsilanti,MI,04/29/2022,5.875,354711
3310034776,Valley Village,NJ,04/08/2022,7.04,77517
3310034800,Farmingville,FL,04/01/2022,6.55,137660
3310034827,Livingston,NY,04/29/2022,6.59,53460
3310034833,Wyandanch,IN,06/15/2022,5.7,30220
3310034865,Point Pleasant,NY,04/20/2022,6.76,280665
3310034869,Brooklyn,NY,06/23/2022,5.875,43454
3310034884,Saraland,NY,04/08/2022,5.7,82876
3310034953,Baltimore,MD,04/29/2022,6.05,133650
3310035012,Walden,PA,04/20/2022,6.8,10457
3310035017,West Orange,NY,06/15/2022,5.686,30740
3310035041,Lynchburg,AZ,06/07/2022,7.05,117315
3310035096,Bridgeport,NJ,05/19/2022,6.05,43436
3310035114,Philadelphia,OH,04/14/2022,6.69,21243
3310035135,Malverne,VA,05/19/2022,6.79,144023
3310035169,Wilmington,IL,06/15/2022,5.875,11227
3310035204,Amagansett,CT,05/19/2022,6.05,50861
3310035222,Avon,NY,05/19/2022,6.32,27517
3310035225,Hackensack,PA,06/15/2022,7.3,123626
3310035251,Livingston,NY,04/14/2022,5.875,51975
3310035269,Newark,NY,06/15/2022,7.42,73656
3310035292,Bloomfield,NJ,04/20/2022,6.69,80190
3310035296,Chicago,DE,04/29/2022,6.15,20790
3310035306,Moundville,NJ,05/19/2022,5.875,4532
3310035317,St. Louis,NY,05/19/2022,6.05,110930
3310035330,Central Islip,IL,05/19/2022,6.69,347241
3310035360,Dix Hills,CT,05/19/2022,7.3,310335
3310035369,Oceanside,NY,06/15/2022,5.7,17511
3310035397,Reading,NJ,05/19/2022,7.06,36086
3310035418,Bronx,IL,05/19/2022,6.79,52658
3310035448,Port Washington,NJ,06/23/2022,6.015,83839
3310035468,Waterbury,NY,06/07/2022,6.05,58064
3310035527,Chicago,NJ,05/19/2022,6.55,69424
3310035547,Chicago,NY,06/29/2022,6.25,134719
3310035605,Nutley,NJ,06/15/2022,6.3,33516
3310035619,West Palm Beach,IL,04/29/2022,7.05,163053
3310035635,Fort Lauderdale,NJ,04/29/2022,6.29,14702
3310035747,Bronx,NY,06/15/2022,5.7,35774
3310035761,Patchogue,NY,06/29/2022,6.029,5277
3310035776,North Bellmore,NY,06/15/2022,6.3,53460
3310035793,Landing,OH,05/19/2022,6.3,80015
3310035800,Bronx,NY,05/19/2022,6.65,33413
3310035822,Chicago,NJ,06/15/2022,6.76,7319
3310035837,Plattekill,NJ,06/15/2022,5.791,14848
3310035856,Plattekill,NY,06/23/2022,6.43,297
3310035874,West New York,NY,06/29/2022,5.868,159750
3310035888,Clearwater,NY,06/15/2022,6.1,9356
3310035891,Trenton,IL,06/29/2022,6.92,66825
3310035901,Vernon,MD,06/07/2022,5.875,30740
3310035904,Sound Beach,NY,06/07/2022,5.889,86873
3310035925,Panama City Beach,IL,06/15/2022,6.65,89813
3310035935,Maplewood,NY,06/07/2022,5.889,6237
3310035953,Elmsford,NY,06/07/2022,5.889,94892
3310035986,Port Jervis,NJ,06/15/2022,6.29,47520
3310036025,Richmond,IN,06/07/2022,7.21,46629
3310036032,Tampa,FL,05/19/2022,7.04,106920
3310036044,Port Jefferson Stati,NC,06/07/2022,7.3,105435
3310036074,Livingston,NJ,06/07/2022,7.05,112266
3310036093,Detroit,MD,05/19/2022,6.3,43956
3310036099,St. Louis,CT,05/19/2022,6.8,125631
3310036114,Oak Lawn,VA,05/19/2022,7.02,89397
3310036134,Cooper City,NY,06/15/2022,6.18,120285
3310036141,Newburgh,MD,05/19/2022,6.3,111672
3310036169,Paterson,NJ,04/29/2022,6.43,7080
3310036190,Belleville,NJ,05/19/2022,6.81,183026
3310036204,Belleville,PA,06/07/2022,7.29,36731
3310036327,Chicago,IL,06/15/2022,7.03,24740
3310036349,Cranford,NY,06/15/2022,6.043,95783
3310036361,Tampa,NJ,06/15/2022,6.69,82744
3310036380,Los Angeles,MD,06/15/2022,6.52,15444
3310036394,Chicago,FL,05/19/2022,6.05,41209
3310036402,Los Angeles,CA,06/29/2022,6.05,237600
3310036428,Clark,CA,05/19/2022,6.043,458679
3310036433,Jackson,PA,06/15/2022,6.52,28048
3310036445,Chicago Heights,IL,06/23/2022,7.19,11954
3310036449,Indianapolis,NJ,06/07/2022,6.54,117612
3310036471,Newark,CA,05/19/2022,6.043,601425
3310036508,St. Albans,CT,06/07/2022,6.22,7158
3310036536,New Orleans,NJ,06/29/2022,6.73,106920
3310036543,Mililani,DC,06/07/2022,6.3,263234
3310036551,Philadelphia,GA,06/15/2022,6.55,25097
3310036577,Chicago,CT,06/29/2022,7.07,93012
3310036603,Livingston,IL,06/23/2022,7.06,6118
3310036609,Felton,IN,05/19/2022,7.15,35343
3310036629,Lindenhurst,IN,05/19/2022,7.15,33450
3310036682,Amityville,IN,05/19/2022,7.15,35091
3310036702,Tucson,NJ,05/19/2022,6.015,56549
3310036712,Newark,NY,05/19/2022,6.19,131274
3310036729,Irvington,NY,06/07/2022,6.55,156519
3310036731,Indianapolis,NY,06/15/2022,6.05,392040
3310036766,Bridgeport,LA,06/07/2022,6.015,40095
3310036772,Kearny,HI,06/15/2022,6.27,64152
3310036809,Indianapolis,OK,06/07/2022,6.8,50787
3310036819,West Hollywood,PA,06/29/2022,6.3,561844
3310036867,Mastic Beach,NY,06/23/2022,6.05,120365
3310036894,Penn Hills,PA,06/15/2022,6.3,11880
3310036926,Cooper City,PA,06/23/2022,6.75,11880
3310036937,Fitchburg,FL,06/15/2022,6.72,138461
3310036945,Los Angeles,NY,06/15/2022,6.32,137511
3310036955,Fitchburg,MA,06/29/2022,6.46,54648
3310036987,Montclair,IL,06/23/2022,7.02,36086
3310037003,Sea Isle City,CA,06/29/2022,6.043,247318
3310037020,Bergenfield,OH,06/15/2022,6.67,41877
3310037060,East Meadow,MA,06/15/2022,6.46,61479
3310037090,Philadelphia,NY,06/29/2022,6.75,110930
3310037132,Clinton Township,NJ,06/15/2022,6.8,133799
3310037157,Hamden,NY,06/15/2022,6.3,61746
3310037174,Estill Springs,NJ,06/15/2022,7.05,331452
3310037187,Webster,MI,06/15/2022,6.63,23389
3310037193,Wilmington,NJ,06/15/2022,6.63,110261
3310037204,Boston,AL,06/07/2022,6.76,30740
3310037243,Washingtonville,NY,06/29/2022,6.77,133056
3310037255,Hollywood,NJ,06/29/2022,6.043,139842
3310037274,Bronx,PA,06/07/2022,6.008,28067
3310037289,Centereach,CA,06/15/2022,6.05,155851
3310037315,Mastic,NJ,06/29/2022,6.75,81304
3310037353,Tobyhanna,FL,06/15/2022,6.67,69605
3310037367,Union Beach,CT,06/23/2022,6.72,48708
3310037384,Medford,NJ,06/23/2022,6.55,133623
3310037405,Beverly Hills,TN,06/29/2022,7.55,15948
3310037417,Irvington,IL,06/15/2022,6.52,14850
3310037453,Fort Washington,MD,06/15/2022,6.45,19305
3310037487,Nanuet,DE,06/07/2022,6.75,69498
3310037497,Stamford,NJ,06/15/2022,6.71,63113
3310037578,Chicago,IL,06/23/2022,6.92,40095
3310037594,Mastic,VA,06/23/2022,6.73,96228
3310037608,Coral Gables,NY,06/15/2022,6.45,89100
3310037640,Sacramento,CT,06/23/2022,6.72,11788
3310037704,Jersey City,FL,06/29/2022,6.46,196020
3310037709,Birmingham,NJ,06/29/2022,6.89,87247
3310037712,Plainfield,CA,06/23/2022,6.45,102520
3310037724,Paterson,FL,06/29/2022,6.72,126968
3310037769,Paterson,NJ,06/29/2022,6.45,264627
3310037833,East Northport,NJ,06/23/2022,6.8,157781
3310037911,Union,AL,06/29/2022,7.05,60588
3310037913,East Orange,FL,06/29/2022,6.8,81815
3310037934,Pleasantville,NJ,06/23/2022,7.05,160380
3310037938,San Bernardino,IL,06/23/2022,6.015,31051
3310037968,Detroit,NJ,06/29/2022,6.67,109433
3310037986,East Orange,NJ,06/29/2022,6.67,90731
3310038067,East Orange,NJ,06/23/2022,6.45,110187
3310038123,Brooklyn,NJ,06/23/2022,6.45,108405
3310038346,Union City,NY,06/15/2022,6.76,150330
3310038416,Washington,NJ,06/29/2022,5.98,126968
3310038475,Centereach,NJ,06/15/2022,5.98,56133
100079486,Miami,IL,06/23/2022,6.72,4268
100079488,City Of Orange,NJ,06/29/2022,5.693,93110
100079490,Pinehurst,PA,06/29/2022,6.72,34304
100079492,Denver,NJ,06/29/2022,7.05,19498
100079494,Fort Pierce,FL,06/29/2022,6.82,180962
100079498,Atlanta,NY,06/23/2022,6.75,114805
100079500,Prudenville,MI,06/29/2022,6.92,7317
100079502,Fort Walton Beach,NY,06/29/2022,6.45,232774
100079504,Reisterstown,MD,04/25/2022,3.375,142352
100079506,Los Angeles Reseda Area,TN,04/25/2022,4.875,182131
100079508,Woodinville,CA,04/25/2022,3.75,615937
100079510,Portland,CO,04/25/2022,3.125,204581
100079512,Vancouver,WA,04/08/2022,3.875,630994
100079514,Deal,IL,04/08/2022,4.75,185482
100079516,Decatur,OR,04/25/2022,4.625,381085
100079518,Athens,MI,04/25/2022,4.75,115724
100079520,Pigeon Forge,WA,04/25/2022,4.375,363846
100079522,Bradenton,GA,04/25/2022,4.625,1335805
100079524,Wauconda,NJ,04/08/2022,6.125,1820593
100079526,Mary Esther,IL,04/08/2022,5.625,139829
100079528,Charlotte,AL,04/08/2022,4.75,161184
100079530,Snohomish,FL,04/25/2022,4.375,1151856
100079532,Dallas,AL,04/25/2022,4.375,174787
100079534,Rockwall,OK,04/08/2022,6.0,114747
100079536,Clayton,TN,04/25/2022,4.999,619348
100079538,Napa,LA,04/25/2022,4.75,227674
100079541,Rockwall,FL,04/08/2022,4.625,299908
100079543,Coral Springs,SC,04/25/2022,6.125,112926
100079545,Savannah,IL,04/25/2022,7.375,289446
100079547,Park City,FL,04/25/2022,3.375,1375219
100079549,Chicago,FL,04/08/2022,6.75,140467
100079551,Winter Garden,LA,04/25/2022,4.625,153013
100079553,Las Vegas,NC,04/25/2022,5.25,205478
100079555,Port Saint Lucie,CA,04/08/2022,5.75,131329
100079560,Holiday,FL,04/25/2022,6.125,269792
100079562,Orlando,GA,04/25/2022,5.499,259439
100079564,St George,GA,04/08/2022,4.625,210956
100079566,North Myrtle Beach,TX,04/25/2022,6.999,200803
100079568,Deerfield Beach,CO,04/25/2022,7.375,552929
100079571,Las Vegas,GA,04/08/2022,5.849,154929
100079572,Harrison,ID,04/25/2022,4.75,275784
100079574,Canyon Country,CA,04/25/2022,5.0,579527
100079576,Park City,CA,04/08/2022,6.625,250566
100079578,Pasadena,SC,04/25/2022,6.625,133864
100079580,Phoenix,UT,04/08/2022,4.125,540942
100079582,Miami,MD,04/25/2022,3.375,281008
100079584,Mesa,CA,04/25/2022,4.75,700559
100079586,Winter Garden,CA,04/25/2022,4.75,826299
100079589,San Mateo,AZ,04/25/2022,4.625,764779
100079591,Chula Vista,CA,04/25/2022,4.375,542044
100079593,Miami Beach,FL,04/08/2022,4.625,555125
100079595,San Diego,TX,04/25/2022,4.5,918283
100079597,Starke,AZ,04/08/2022,3.875,392594
100079599,Ogden,CA,04/08/2022,7.125,1105946
100079601,Mchenry,FL,04/25/2022,5.124,213778
100079603,Daytona Beach,FL,04/25/2022,5.875,191541
100079605,Port Saint Lucie,CA,04/25/2022,4.25,1045312
100079607,San Jose,FL,04/08/2022,4.75,165599
100079609,Sunny Isles Beach,CA,04/08/2022,4.875,467168
100079611,Auburn,NY,04/25/2022,5.0,1326544
100079613,Ojai,FL,04/25/2022,4.125,292308
100079615,Midway,NV,04/08/2022,4.75,151874
100079617,Miami,CA,04/25/2022,4.5,921313
100079619,El Cajon,CA,04/08/2022,3.875,718064
100079622,Potomac,FL,04/08/2022,5.625,118601
100079624,Sunnyvale,CT,04/08/2022,5.5,264949
100079628,West Palm Beach,FL,04/25/2022,5.625,319811
