name,state,date_acquired,book_value,investment_income,ownership_pct
CONSTL ENRGY GEN Senior Unsecured 6.125% 01/15/34,,09/27/2023,0,0,0.0
CONSTL ENRGY GEN Senior Unsecured 6.500% 10/01/53,,09/26/2023,0,0,0.0
CONSTL ENRGY GEN Senior Unsecured 6.500% 10/01/53,,09/26/2023,0,0,0.0
COSTCO COMPANIES Senior Unsecured 3.000% 05/18/27,,09/28/2023,0,0,0.0
COSTCO COMPANIES Senior Unsecured 1.750% 04/20/32,,09/21/2023,0,0,0.0
COX COMMUNICATIONS INC Senior Unsecured 4.800% 02/01/35,,07/01/2023,0,0,0.0
CROWN CASTLE INC Senior Unsecured 4.000% 03/01/27,,09/27/2023,0,0,0.0
CSMC 2006-6 DX CSMC 2006-6 DX 6.500% 07/25/36,,07/31/2023,0,0,0.0
OCHSNER CLINIC FOUNDATION P/T CERTS 2014 5.090% 08/15/34,,08/15/2023,0,0,0.0
E04.3 23311R-AA-4 DCP MIDSTREAM Senior Unsecured 6.750% 09/15/37,,09/13/2023,0,0,0.0
DTE ENERGY,CO,07/01/2023,0,0,0.0
DTE ELECTRIC,CO,08/21/2023,0,0,0.0
DATA 2023-CNTR C DATA 2023-CNTR B 5.919% 08/12/43,,06/30/2023,0,0,0.0
DATA 2023-CNTR C DATA 2023-CNTR C 5.919% 08/12/43,,06/30/2023,0,0,0.0
JOHN DEERE CAP Senior Unsecured 3.400% 06/06/25,,09/28/2023,0,0,0.0
JOHN DEERE CAP Senior Unsecured 4.950% 07/14/28,,07/11/2023,0,0,0.0
JOHN DEERE CAP Senior Unsecured 5.150% 09/08/33,,09/21/2023,0,0,0.0
DBALT 2005-AR1 1A1 DBALT 2005-AR1 1A1 5.744% 08/25/35,,07/14/2023,0,0,0.0
DBALT 2005-AR1 1A1 DBALT 2005-AR1 1A1 5.744% 08/25/35,,07/14/2023,0,0,0.0
DICK'S SPORTING Senior Unsecured 3.150% 01/15/32,,07/01/2023,0,0,0.0
DICK'S SPORTING Senior Unsecured 4.100% 01/15/52,,08/01/2023,0,0,0.0
DISCOVERY COMMUN Senior Unsecured 5.000% 09/20/37,,07/01/2023,0,0,0.0
EOG RESOURCES,IN,07/01/2023,0,0,0.0
ENTERPRISE PRODU Senior Unsecured 7.550% 04/15/38,,09/06/2023,0,0,0.0
EXTRA SPACE STORAGE LP Senior Unsecured 3.500% 07/01/26,,07/25/2023,0,0,0.0
EXTRA SPACE STORAGE LP Senior Unsecured 2.400% 10/15/31,,07/25/2023,0,0,0.0
EXXON MOBIL CORP Senior Unsecured 3.043% 03/01/26,,09/28/2023,0,0,0.0
META PLATFORMS Senior Unsecured 3.500% 08/15/27,,08/21/2023,0,0,0.0
META PLATFORMS Senior Unsecured 4.650% 08/15/62,,07/31/2023,0,0,0.0
META PLATFORMS Senior Unsecured 5.600% 05/15/53,,09/28/2023,0,0,0.0
FASST 2023-S3 A1 FASST 2023-S3 A1 4.500% 08/25/73,,08/21/2023,0,0,0.0
FHAMS 2006-FA1 1A7 FHAMS 2006-FA1 1A7 5.750% 04/25/36,,06/28/2023,0,0,0.0
FIRST HORIZON ALTERNATIVE MORT FHAMS 2005-FA8 1A6 5.500% 11/25/35,,08/04/2023,0,0,0.0
FIRST HORIZON ALTERNATIVE MORT FHAMS 2005-FA8 1A6 5.500% 11/25/35,,08/04/2023,0,0,0.0
Football Club Term Nts 20-xi SECD CERTS 20-XI-C 2.970% 10/05/27,,08/18/2023,0,0,0.0
GMACM 2005-AR6 2A1 GMACM 2005-AR6 2A1 3.352% 11/19/35,,07/14/2023,0,0,0.0
GSR 2005-AR4 3A5 GSR 2005-AR4 3A5 4.402% 07/25/35,,07/14/2023,0,0,0.0
GANNETT,CO,09/06/2023,0,0,0.0
GPCC 2022-1 B GPCC 2022-1 A 9.250% 01/15/31,,09/21/2023,0,0,0.0
GPCC 2022-1 B GPCC 2022-1 A 9.250% 01/15/31,,07/18/2023,0,0,0.0
GPCC 2022-1 B GPCC 2022-1 B 10.500% 01/15/31,,09/21/2023,0,0,0.0
CUSIP Date Shares of Interest and Designation GPCC 2022-1 B GPCC 2022-1 B 10.500% 01/15/31,,07/18/2023,0,0,0.0
GPCC 2022-1 B GPCC 2022-1 C 12.000% 01/15/31,,09/21/2023,0,0,0.0
GPCC 2022-1 B GPCC 2022-1 C 12.000% 01/15/31,,07/18/2023,0,0,0.0
GPCC 2022-1 B GPCC 2022-1 D 14.500% 01/15/31,,09/21/2023,0,0,0.0
GPCC 2022-1 B GPCC 2022-1 D 14.500% 01/15/31,,07/18/2023,0,0,0.0
GPCC 2022-1 B GPCC 2022-1 E 17.200% 01/15/31,,09/21/2023,0,0,0.0
GPCC 2022-1 B GPCC 2022-1 E 17.200% 01/15/31,,07/18/2023,0,0,0.0
GLENCORE FDG LLC Senior Unsecured 6.500% 10/06/33,,09/27/2023,0,0,0.0
GLOBAL PAYMENTS INC Senior Unsecured 4.150% 08/15/49,,07/20/2023,0,0,0.0
GLOBAL PAYMENTS INC Senior Unsecured 1.200% 03/01/26,,07/01/2023,0,0,0.0
GLOBAL PAYMENTS INC Senior Unsecured 5.400% 08/15/32,,09/19/2023,0,0,0.0
GLOBAL ATLANTI Subordinated 4.700% 10/15/51,,08/16/2023,0,0,0.0
GOLDMAN SACHS GP Junior Subordinated 7.500% 02/10/24,,08/14/2023,0,0,0.0
GOLDMAN SACHS GP Junior Subordinated 7.500% 02/10/24,,08/14/2023,0,0,0.0
GOCAP 2021-56A D GOCAP 2021-56A B 7.513% 10/25/33,,08/04/2023,0,0,0.0
E04.4 381738-AN-3 GOCAP 2022-61A C1 GOCAP 2022-61A C1 9.357% 07/25/35,,09/06/2023,0,0,0.0
GOLUB CAPITAL Senior Unsecured 2.500% 08/24/26,,07/01/2023,0,0,0.0
GPMF 2005-AR5 2A1 GPMF 2005-AR5 2A1 5.994% 11/25/45,,06/28/2023,0,0,0.0
GPMF 2006-AR2 3A2 GPMF 2006-AR2 3A2 6.074% 03/25/36,,07/25/2023,0,0,0.0
40440V-B#-1 HPS Corporate Lending Fund SR NTS SER A-B 8.800% 09/14/28,,08/18/2023,0,0,0.0
40440V-B@-3 HPS Corporate Lending Fund SR NTS SER A-A 8.670% 09/14/27,,08/18/2023,0,0,0.0
HVMLT 2006-5 1A1A HVMLT 2006-5 2A1A 5.801% 07/19/46,,09/19/2023,0,0,0.0
HVMLT 2005-2 1A HVMLT 2005-2 1A 5.961% 05/19/35,,07/01/2023,0,0,0.0
HILT 2016-HHV E HILT 2016-HHV E 4.333% 11/05/38,,06/28/2023,0,0,0.0
HOME DEPOT INC Senior Unsecured 4.200% 04/01/43,,09/14/2023,0,0,0.0
HOME DEPOT INC Senior Unsecured 1.375% 03/15/31,,07/01/2023,0,0,0.0
HONEYWELL INTL Senior Unsecured 5.700% 03/15/37,,09/27/2023,0,0,0.0
HONEYWELL INTL Senior Unsecured 1.350% 06/01/25,,09/28/2023,0,0,0.0
HOST HOTELS Senior Unsecured 2.900% 12/15/31,,07/01/2023,0,0,0.0
IMSA 2006-1 1A12 IMSA 2006-1 1A12 5.381% 05/25/36,,08/01/2023,0,0,0.0
IMSA 2006-3 A7 IMSA 2006-3 A7 5.974% 11/25/36,,07/14/2023,0,0,0.0
IMSA 2006-3 A7 IMSA 2006-3 A7 5.974% 11/25/36,,07/14/2023,0,0,0.0
INDX 2005-AR33 1A1 INDX 2005-AR33 1A1 3.608% 01/25/36,,07/14/2023,0,0,0.0
INDX 2005-AR6 2A2 INDX 2005-AR6 2A2 6.094% 04/25/35,,07/14/2023,0,0,0.0
INDX 2005-AR6 2A2 INDX 2005-AR6 2A2 6.094% 04/25/35,,07/14/2023,0,0,0.0
INDX 2005-AR17 5A1 INDX 2005-AR17 5A1 4.837% 09/25/35,,09/06/2023,0,0,0.0
INDB 2005-1 A1 INDB 2005-1 A1 6.034% 11/25/35,,07/14/2023,0,0,0.0
INDB 2005-1 A1 INDB 2005-1 A1 6.034% 11/25/35,,07/14/2023,0,0,0.0
INDX 2004-AR7 B4 INDX 2004-AR7 A1 6.314% 09/25/34,,07/14/2023,0,0,0.0
INDX 2004-AR7 B4 INDX 2004-AR7 A1 6.314% 09/25/34,,07/14/2023,0,0,0.0
INDX 2006-AR29 A3 INDX 2006-AR29 A3 5.774% 11/25/36,,07/14/2023,0,0,0.0
INDX 2006-AR29 A3 INDX 2006-AR29 A3 5.774% 11/25/36,,07/14/2023,0,0,0.0
INDA 2007-AR3 1A1 INDA 2007-AR3 1A1 4.717% 07/25/37,,07/14/2023,0,0,0.0
INDA 2007-AR4 1A1 INDA 2007-AR4 1A1 4.672% 08/25/37,,07/14/2023,0,0,0.0
INDX 2007-AR19 3A1 INDX 2007-AR19 3A1 3.688% 09/25/37,,07/14/2023,0,0,0.0
INDX 2007-AR7 2A1 INDX 2007-AR7 2A1 3.085% 06/25/37,,07/14/2023,0,0,0.0
INTEL CORP Senior Unsecured 4.875% 02/10/26,,09/06/2023,0,0,0.0
INTUIT INC Senior Unsecured 5.500% 09/15/53,,09/12/2023,0,0,0.0
CUSIP Date Shares of Interest and Designation JPMCC 2023-CCDC A JPMCC 2023-CCDC A 7.235% 10/05/40,,09/20/2023,0,0,0.0
JPMMT 2006-A2 2A2 JPMMT 2006-A2 2A1 4.165% 04/25/36,,07/14/2023,0,0,0.0
JPMMT 2005-A3 2BA1 JPMMT 2005-A3 1B2 4.385% 06/25/35,,07/25/2023,0,0,0.0
JPMMT 2005-A7 B1 JPMMT 2005-A7 B1 5.152% 10/25/35,,07/25/2023,0,0,0.0
JPMMT 2005-ALT1 3A1 JPMMT 2005-ALT1 3A1 4.571% 10/25/35,,07/14/2023,0,0,0.0
JPMAC 2005-FRE1 M3 JPMAC 2005-FRE1 M3 6.109% 10/25/35,,07/25/2023,0,0,0.0
JPALT 2006-S1 1A12 JPALT 2006-S1 1A12 6.000% 03/25/36,,09/06/2023,0,0,0.0
JPMMT 2006-S2 3A4 JPMMT 2006-S2 3A4 6.250% 07/25/36,,07/14/2023,0,0,0.0
JPMAC 2006-CH2 AF4 JPMAC 2006-CH2 AF4 5.763% 10/25/36,,06/28/2023,0,0,0.0
JPMMT 2007-S2 1A3 JPMMT 2007-S2 1A3 6.000% 06/25/37,,07/14/2023,0,0,0.0
JPMMT 2007-S3 1A18 JPMMT 2007-S3 1A18 5.934% 08/25/37,,07/14/2023,0,0,0.0
JPMMT 2007-S3 1A18 JPMMT 2007-S3 1A18 5.934% 08/25/37,,07/14/2023,0,0,0.0
JPMORGAN CHASE Subordinated 5.717% 09/14/33,,09/06/2023,0,0,0.0
JEFFERIES GROUP Senior Unsecured 5.875% 07/21/28,,07/18/2023,0,0,0.0
JEFFERIES GROUP Senior Unsecured 5.875% 07/21/28,,07/18/2023,0,0,0.0
E04.5 49177J-AA-0 KENVUE INC Senior Unsecured 5.500% 03/22/25,,07/31/2023,0,0,0.0
KENVUE INC Senior Unsecured 5.350% 03/22/26,,09/28/2023,0,0,0.0
KENVUE INC Senior Unsecured 4.900% 03/22/33,,09/22/2023,0,0,0.0
KENVUE INC Senior Unsecured 5.100% 03/22/43,,08/17/2023,0,0,0.0
50167*-AA-2,LA,07/01/2023,0,0,0.0
LABORATORY CORP Senior Unsecured 3.600% 09/01/27,,09/14/2023,0,0,0.0
DRB 2017-C C DRB 2017-C C 3.290% 11/25/42,,07/31/2023,0,0,0.0
LMT 2006-1 2A1 LMT 2006-1 2A1 5.243% 02/25/36,,07/14/2023,0,0,0.0
LMT 2006-5 1A1 LMT 2006-5 1A1 6.000% 09/25/36,,07/14/2023,0,0,0.0
LXS 2005-10 2A4A LXS 2005-10 2A4A 5.043% 01/25/36,,09/01/2023,0,0,0.0
LIBERTY MUTUAL Senior Unsecured 4.569% 02/01/29,,08/04/2023,0,0,0.0
LOCKHEED MARTIN Senior Unsecured 4.750% 02/15/34,,09/28/2023,0,0,0.0
LBMLT 2006-1 2A4 LBMLT 2006-1 2A4 6.034% 02/25/36,,07/14/2023,0,0,0.0
LBMLT 2006-1 2A4 LBMLT 2006-1 2A4 6.034% 02/25/36,,07/14/2023,0,0,0.0
LUM 2005-1 M1 LUM 2005-1 M1 6.169% 11/25/35,,07/25/2023,0,0,0.0
LUM 2006-3 12A2 LUM 2006-3 12A2 5.954% 05/25/36,,07/25/2023,0,0,0.0
LUM 2006-5 A1A LUM 2006-5 A1A 5.814% 07/25/36,,07/14/2023,0,0,0.0
WARNERMEDIA HLDG Senior Unsecured 3.755% 03/15/27,,07/13/2023,0,0,0.0
MARP 2005-1 B4 MARP 2005-1 1A2 6.500% 08/25/34,,09/01/2023,0,0,0.0
MARP 2005-1 B4 MARP 2005-1 1A2 6.500% 08/25/34,,09/01/2023,0,0,0.0
MERCK &,CO,09/21/2023,0,0,0.0
