loan_number,city,state,date_acquired,interest_rate,book_value
100078561,Amsterdam,NLD,01/26/2022,2.7,581488
3500111144,Malibu,CA,12/20/2024,7.75,329656
3340062052,Long Branch,NJ,03/14/2024,9.134,387134
100089661,Heemstede,NLD,11/29/2022,4.4,516300
323110719,Woodinville,WA,12/12/2023,10.183,727058
100068532,Tilburg,NLD,08/30/2021,7.88,581299
3340068775,Kenmore,WA,03/14/2024,9.585,706849
100077952,Los Angeles,CA,01/06/2022,3.625,2532081
100137288,Netherlands,NLD,11/28/2023,6.2,536116
100078609,Rotterdam,NLD,01/26/2022,2.8,547999
100108540,Almere,NLD,05/25/2023,4.905,514205
100101717,Heber City,UT,04/11/2024,9.95,496468
100082748,Tarzana,CA,12/20/2024,7.75,12656
3340072564,Arnhem,NLD,05/27/2022,3.45,502903
100080319,Almere,NLD,05/25/2023,4.905,501758
3500108770,,DEN,03/30/2023,1.0,510399
100078610,Petaluma,CA,10/20/2023,10.1,218342
100085063,Nijmegen,NLD,04/27/2022,3.95,487733
323120591,Amsterdam,NLD,05/27/2022,3.15,489381
100108544,Houston,TX,04/05/2024,9.682,209454
100085091,Rotterdam,NLD,09/30/2021,6.985,525359
100068535,Zierikzee,NLD,02/22/2022,3.15,518073
100119583,Amsterdam,NLD,06/30/2022,3.5,470043
100087601,Bellevue,WA,10/30/2024,8.88,80479
100108539,Los Angeles,CA,10/04/2024,8.575,457000
324060016,Dordrecht/Drechtsteden,NLD,01/26/2022,2.8,494604
324060807,Bakersfield,CA,07/26/2023,10.553,341075
100084256,Rotterdam,NLD,07/27/2022,3.45,442898
3340071817,Almere,NLD,05/25/2023,4.905,452179
323090791,Heber City,UT,04/11/2024,9.95,523063
3320049211,Utrecht,NLD,06/30/2022,3.7,429860
100082762,Almere,NLD,05/25/2023,4.905,436378
100076702,Galway,IRL,06/21/2019,3.65,2319746
100082216,Phoenix,AZ,05/23/2024,9.58,209741
3500108165,Utrecht,NLD,08/30/2021,7.33,472472
100075876,Miami Beach,FL,09/30/2024,7.555,11363
100086346,Brookline,MA,11/27/2024,8.695,83738
100085026,Ladera Ranch,CA,03/31/2022,4.75,1691816
323100975,Irvine,CA,04/09/2019,4.5,1693624
3500106923,Encinitas Cardiff By The Sea,CA,12/09/2021,3.875,1685685
100142401,Groningen,NLD,08/29/2022,1.0,324180
100083328,Marina Del Rey,CA,03/31/2022,4.25,1674568
100082743,S-Hertogenbosch,NLD,07/27/2022,3.45,329959
100085109,New Canaan,CT,06/04/2024,9.754,189012
100087612,Woodinville,WA,11/28/2023,10.013,204926
3340067552,Almelo,NLD,10/27/2022,4.5,366743
100083432,Sherman Oaks,CA,09/12/2024,8.358,264240
100074142,Thousand Oaks,CA,12/30/2021,4.75,1627391
100075857,Isle Of Palms,SC,02/02/2024,8.625,3346
100134397,Austin,TX,10/30/2024,8.88,90416
100085117,Rotterdam,NLD,05/27/2022,3.9,334661
3340074244,Netherlands,NLD,10/27/2023,6.1,329194
100089670,Rotterdam,NLD,04/27/2022,2.75,327267
3500108018,Austin,TX,10/30/2024,8.88,83704
3340070365,Amsterdam,NLD,07/27/2022,1.0,217877
3340070679,Buena Park,CA,10/30/2024,8.255,235140
100085124,Amsterdam,NLD,09/27/2022,4.4,285543
3340069052,Bermuda Dunes,CA,12/30/2021,4.125,1554447
3340069451,Woodinville,WA,12/20/2023,10.183,658815
100175399,,DEN,05/27/2022,3.2,321961
324090012,Amsterdam,NLD,10/27/2022,4.05,347459
100053345,Charleston,SC,08/12/2024,8.585,71413
100082224,Tilburg,NLD,03/30/2022,3.15,290650
100175402,Spring Valley,NY,03/14/2024,9.288,680229
324060837,Bridgeport,CT,02/29/2024,9.416,55876
100082738,Lakeway,TX,03/23/2021,8.25,1328079
100084292,Spijkenisse,NLD,11/29/2022,4.5,264696
100083431,Puerto,LOS,04/14/2022,6.145,1321784
100076622,Monroe,NY,03/28/2024,9.134,354962
100084294,Mount Pleasant,SC,12/23/2024,8.375,1316930
100074157,Hideout,UT,08/20/2024,9.43,207878
3500102177,Hideout,UT,08/20/2024,9.43,207876
100087623,Saint Petersburg,FL,10/31/2024,8.455,115400
3300004688,Tiel,NLD,04/27/2022,3.0,269488
100083341,Tilburg,NLD,03/30/2022,3.0,248723
100078010,Utrecht,NLD,06/30/2022,3.9,262579
100081986,Los Angeles (Venice Area),CA,12/16/2021,5.0,1291767
100077996,Amsterdam,NLD,05/27/2022,3.65,268301
100090567,Sayulita Nayarit,MEX,04/14/2022,6.645,1284835
3340067121,Escalon,CA,12/16/2021,4.0,1277469
3500110145,Netherlands,NLD,10/27/2023,6.35,261030
100088507,Utrecht,NLD,06/30/2022,3.9,257549
3410000540,Groningen,NLD,07/27/2022,3.6,250737
100175451,Otisville,NY,02/29/2024,9.272,172094
100099568,Orlando,FL,07/18/2024,8.473,78188
324030853,Tacoma,WA,09/21/2023,8.25,22575
100076666,Portland,OR,11/06/2024,8.99,252554
100078540,Amsterdam,NLD,03/30/2022,3.5,249392
3500107574,Los Angeles,CA,11/08/2024,8.945,658000
3340080923,Amsterdam,NLD,12/29/2021,2.9,251836
100086330,La Quinta,CA,12/30/2021,4.875,1144075
3320039633,,DEN,07/30/2021,8.025,261980
3340067256,Amsterdam,NLD,01/26/2022,3.15,247864
3500107985,Utrecht,NLD,07/27/2022,3.85,224510
100083301,Los Angeles,CA,10/16/2024,8.095,206415
100076613,Melrose,MA,04/12/2024,9.516,77325
100074131,Enschede,NLD,08/29/2022,4.0,218141
100077953,Netherlands,NLD,11/28/2023,5.1,236363
100078018,Corona,NY,01/10/2023,8.882,9158
100068191,Scarsdale,NY,12/19/2024,8.648,44827
100108542,Treasure Island,FL,02/26/2024,9.295,323923
100090569,Davie,FL,07/27/2023,7.999,74661
100074308,Los Angeles,CA,10/30/2024,8.318,86989
100086349,Amsterdam,NLD,03/30/2022,2.95,237516
100083355,Amsterdam,NLD,05/27/2022,3.05,227787
100078575,Cabo,SAN,01/17/2023,9.06,1096752
100089728,Newport Beach,CA,12/23/2021,3.125,1086671
100083415,Lakewood,NJ,12/13/2024,9.41,696000
100089690,Lakewood,NJ,12/13/2024,9.41,719000
100108545,Mukilteo,WA,01/06/2022,3.875,1015673
3340074267,Utrecht,NLD,02/22/2022,3.25,222517
3500106025,Monroe,NY,03/21/2024,9.134,332745
100085135,Zutphen,NLD,03/30/2022,3.05,218560
3500100382,Almere,NLD,05/25/2023,4.905,209863
3340073060,La Mesa,CA,12/30/2021,4.125,1008217
3340076451,Roslyn,NY,04/30/2024,9.154,16893
3340073813,Demarest,NJ,10/10/2023,9.835,383758
100084255,Kirkland,WA,09/12/2024,8.608,296090
100121055,Amsterdam/Amstelveen,NLD,10/25/2021,3.15,224420
100081889,S-Hertogenbosch,NLD,07/27/2022,1.0,197161
100085118,Yerseke,NLD,05/27/2022,3.25,206860
100076697,Duson,LA,09/30/2024,8.805,408516
100144944,Groningen,NLD,07/27/2022,3.9,195936
100147099,Miami,FL,04/30/2024,8.851,27086
100068676,Los Angeles,CA,10/14/2021,4.375,990134
100090589,Livingston,NJ,06/14/2024,9.35,25344
3340084673,Los Angeles,CA,08/25/2021,3.874,988726
100083342,Long Branch,NJ,06/14/2024,9.35,274593
3410000603,Bakersfield,CA,11/28/2023,10.155,78691
100060099,Amsterdam,NLD,06/30/2022,3.1,198820
3340077026,Monroe,NY,06/04/2024,8.491,52097
100039281,Fulshear,TX,12/09/2021,4.375,962378
100119562,Mountain View,CA,03/31/2022,3.5,974034
100070254,Fairview,TX,10/31/2024,7.75,970790
100115441,Oostburg,NLD,11/29/2022,4.95,185042
3340069086,Upper Saddle River,NJ,11/21/2024,9.05,101997
3340069530,Groningen,NLD,08/29/2022,3.85,179110
3340060160,Los Angeles,CA,11/15/2024,8.865,39420
3320048678,National City,CA,07/17/2023,8.375,983
324080051,Tilburg,NLD,05/27/2022,3.3,191285
100057738,Encino,CA,03/07/2024,9.174,600732
100089683,Rotterdam,NLD,01/27/2023,4.61,193396
3340081895,Monroe,NY,06/04/2024,9.202,415449
100055728,Schiedam/Vlaardingen,NLD,02/22/2022,2.8,201284
100103331,Charlotte,NC,03/07/2024,9.204,134412
100080263,Hideout,UT,08/20/2024,9.43,363384
100071953,Suffern,NY,05/18/2023,8.877,143806
3340076740,Delft,NLD,07/28/2023,6.05,194410
100086286,Albany,OR,10/31/2024,9.18,749937
100130107,Roden,NLD,03/30/2023,1.0,191400
100085046,Washington,DC,06/30/2021,4.125,902955
100091926,Studio City,CA,08/25/2021,3.375,901716
100081886,Zeist,NLD,11/29/2022,4.55,180447
100081964,Amsterdam,NLD,03/30/2022,3.0,106693
3340069171,Burbank,CA,08/19/2024,8.968,9425
100071495,Vail,CO,01/12/2022,4.912,899788
100075852,Los Angeles,CA,09/26/2024,8.442,108280
3340068959,Rotterdam,NLD,04/28/2023,3.415,190611
3340078497,Trabuco Canyon,CA,01/21/2022,3.875,892126
100084302,Portland,OR,07/01/2024,9.77,102000
3340084553,Amsterdam,NLD,12/29/2021,2.65,186595
100169916,Fort Lee,NJ,09/04/2024,9.08,106693
3340076452,Westlake,TX,08/20/2024,9.81,75306
100082035,Amsterdam,NLD,06/30/2022,3.2,171630
100068153,Davie,FL,11/27/2024,8.508,274510
3410000532,Brooklyn,NY,12/19/2024,9.093,103950
100089671,Brentwood,TN,09/24/2024,9.316,478379
3340072453,Danbury,CT,11/08/2024,7.375,838270
100083736,Ivins,UT,05/23/2024,9.718,226261
3500105480,Livingston,NJ,06/14/2024,9.35,65776
100089697,S-Hertogenbosch,NLD,09/27/2022,4.65,118005
100175408,Amsterdam,NLD,03/30/2022,3.05,179531
100068228,Tarzana,CA,08/13/2020,5.0,829381
100068202,San Rafael,CA,08/25/2021,3.499,828289
3340073208,Zierikzee,NLD,01/26/2022,2.95,180410
100088510,Millburn,NJ,09/24/2024,9.016,288608
3340071096,,DEN,05/27/2022,3.05,172083
323100889,Katwijk,NLD,11/29/2022,4.4,165216
100110794,Bellflower,CA,12/09/2021,3.75,828153
100076749,Sarasota,FL,04/30/2024,9.694,220374
3340075095,Wainscott,NY,08/01/2024,9.225,130992
324080231,West Hills,CA,03/31/2022,5.5,823204
100144942,Kure Beach,NC,09/12/2024,8.795,243144
100068125,Livingston,NJ,08/19/2024,9.17,117850
100065430,Lawrence,NY,07/19/2024,9.908,120869
100089676,Lenah,VA,08/25/2021,4.125,786947
100082057,Los Angeles,CA,12/09/2021,4.5,783885
100068161,White Salmon,WA,09/25/2024,9.34,92573
100068164,Los Angeles,CA,07/28/2021,3.874,780010
100071541,Amsterdam/Amstelveen,NLD,07/30/2021,7.925,177915
3340073204,Zierikzee,NLD,11/29/2022,5.0,154890
100078516,Amsterdam,NLD,05/27/2022,3.7,160980
3410000467,Haarlem,NLD,03/30/2022,3.3,167265
100068207,Jersey City,NJ,08/25/2021,3.625,771823
100080283,Brentwood,TN,09/24/2024,9.316,270656
100082766,Sherman Oaks,CA,08/25/2021,3.625,768845
3340076632,,DEN,01/26/2022,3.95,167350
100119559,South San Francisco,CA,10/14/2021,3.874,765256
100071463,San Francisco,CA,09/23/2021,3.25,764722
100082793,Ocala,FL,04/12/2024,9.148,91705
3340074810,Sunnyvale,CA,06/30/2021,3.375,755706
100077999,Dordrecht/Drechtsteden,NLD,01/26/2022,3.2,164681
100067412,Brigantine,NJ,11/14/2024,8.85,64937
100043449,Marietta,GA,09/10/2024,9.316,140863
3310064204,Parkland,FL,10/31/2024,7.125,752997
3340076815,Haarlem,NLD,12/28/2022,7.35,154014
100081980,Venice,CA,08/25/2021,2.999,748937
100083311,Weert,NLD,03/30/2022,3.5,161690
100145053,,DEN,12/29/2021,3.2,157071
3340073257,Berkeley,CA,06/14/2024,8.93,30294
100077974,Gonden,NLD,12/29/2021,2.7,156617
100089675,St. Petersburg,FL,07/19/2024,10.033,34793
3340081902,United Kingdom,GBR,03/12/2024,9.25,1273
3340076738,Houston,TX,08/26/2024,9.705,8631
100068165,Sierra Madre,CA,04/05/2024,8.78,19127
100071500,Capelle,AAN,09/30/2021,6.965,158963
100083340,San Rafael,CA,01/13/2022,4.625,705366
100114609,St. Petersburg,FL,04/30/2024,9.397,151477
3320053276,Deventer,NLD,11/29/2022,4.15,141053
3340068836,,DEN,11/29/2022,4.75,140950
3310075576,Chicago,IL,09/03/2024,8.879,25780
100086284,Ventura,CA,12/16/2021,3.375,705081
100068213,Hampstead,NC,06/14/2024,9.885,133226
324020665,Eindhoven,NLD,06/30/2022,3.75,142128
100068260,Van Nuys,CA,08/25/2021,3.625,699339
100067388,Carlsbad,CA,10/14/2021,3.499,698648
3340073812,Bradenton,FL,10/26/2021,5.375,701285
100044701,,DEN,12/29/2021,3.1,153212
3340081425,Zaltbommel,NLD,05/27/2022,3.65,144882
324030872,Lake Elsinore,CA,12/23/2024,8.875,698884
100070227,Palm Springs,CA,09/18/2024,8.828,43192
100167469,Glenview,IL,06/21/2023,9.208,35711
324020613,United Kingdom,GBR,03/12/2024,9.25,1273
3310051177,Los Angeles,CA,08/25/2021,3.875,671532
100144923,Roosendaal,NLD,12/28/2022,5.1,137892
100083429,Rotterdam,NLD,08/30/2021,7.78,153067
100049925,Weert,NLD,01/26/2022,3.25,145852
3340076735,Brooklyn,NY,06/21/2023,7.94,58428
100071464,Los Angeles,CA,08/25/2021,3.5,664477
100076595,United Kingdom,GBR,03/12/2024,9.25,1273
100076719,Big Bear Lake,CA,07/01/2024,9.57,12484
3310059407,Zaltbommel,NLD,05/27/2022,3.45,137638
100101716,Brentwood,TN,09/24/2024,9.316,221791
3340068044,Port Washington,NY,11/20/2020,4.25,661443
324030664,Heerlen,NLD,10/27/2022,1.0,149118
100113899,Livingston,NJ,07/19/2024,9.314,169879
100074381,Eindhoven,NLD,07/27/2022,3.95,130369
3310057804,Ojai,CA,10/26/2021,3.5,660887
100086340,Paradise Valley,AZ,12/22/2023,8.148,72236
3340066837,Nevada City,CA,12/30/2021,3.875,658547
3340073205,Westbury,NY,03/14/2024,9.14,11700
100085040,Simi Valley,CA,12/30/2021,3.75,655296
100142404,,DEN,04/27/2022,3.05,133810
100108512,Wellesley,MA,09/15/2023,8.491,126335
100068652,Los Angeles,CA,12/23/2024,6.99,653104
3410000482,,DEN,12/29/2021,3.1,142998
3310065747,Fort Lauderdale,FL,02/29/2024,8.966,104679
3310075578,Queens,NY,03/21/2024,9.407,30413
3340073506,Rotterdam,NLD,03/30/2022,3.2,136321
100077797,Los Angeles,CA,10/31/2024,6.875,629438
3310055740,Schiedam/Vlaardingen,NLD,05/27/2022,3.4,130555
100065407,Chatsworth,CA,10/26/2021,5.875,627864
100068145,Scotch Plains,NJ,04/30/2024,8.851,50019
100074250,Torrance,CA,09/26/2018,4.375,626110
100070224,Tucson,AZ,12/23/2021,5.125,627667
100076771,Groningen,NLD,08/29/2022,1.0,121064
100145286,Brooklyn,NY,08/31/2023,8.715,29075
100145006,San Diego,CA,06/30/2021,3.625,621190
100055905,Los Angeles,CA,07/28/2021,3.99,623747
3300005111,Hollister,CA,03/23/2021,3.25,623829
100130111,Novato,CA,08/25/2021,3.874,622999
100081933,Rotterdam,NLD,04/27/2022,3.5,127106
3500109899,Homestead,FL,12/09/2021,4.0,619121
100077879,Amsterdam/Amstelveen,NLD,01/26/2022,3.0,134892
324080340,,DEN,08/31/2021,3.05,141671
3410000520,Hoogeveen,NLD,08/29/2022,4.95,119940
100068607,Burbank,CA,12/30/2021,4.125,620615
100085034,Dana Point,CA,06/30/2021,3.625,617562
100068154,United Kingdom,GBR,03/12/2024,9.25,1273
100074237,Long Beach,CA,07/28/2021,4.125,616466
100084232,Los Angeles,CA,08/25/2021,3.49,615419
100073580,Jersey City,NJ,03/26/2021,3.625,614012
100085050,Los Angeles,CA,07/28/2021,3.99,613741
3340074065,Haarlem,NLD,06/30/2022,4.8,120497
3410000414,Tilburg,NLD,08/29/2022,4.55,114943
100068589,Hampton Bays,NY,04/05/2024,9.121,18887
100087653,Haverhill,MA,10/31/2024,8.625,591324
3340075141,Westbury,NY,04/19/2024,9.148,84363
3310080937,Rotterdam,NLD,04/27/2022,3.5,119822
100110792,Livingston,NJ,09/24/2024,9.116,217055
100084312,Berkeley Heights,NJ,06/14/2024,9.35,154457
100121054,,DEN,08/30/2021,7.73,133602
3340075728,New Rochelle,NY,03/23/2021,3.442,584152
100044696,Groningen,NLD,09/27/2022,4.4,108463
100081938,Austin,TX,01/07/2022,4.0,583076
100067400,Charlotte,NC,05/17/2024,9.378,136076
3300004523,Long Beach,CA,06/30/2021,3.625,579798
100068500,Cresskill,NJ,10/03/2024,8.148,40910
324050932,Gorredijk,NLD,04/28/2023,4.94,123621
100082782,Zierikzee,NLD,06/28/2023,4.705,122456
100045885,Monroe,NY,11/21/2023,8.491,46577
100076746,,DEN,06/30/2022,3.75,117354
100134394,Echt/Limburg,NLD,05/27/2022,3.1,120199
3340071993,Netherlands,NLD,08/28/2023,6.25,121139
100087663,Katwijk,NLD,05/25/2023,6.45,120075
100068131,Lake Oswego,OR,01/07/2022,3.875,576005
100060097,Woodcliff Lake,NJ,11/19/2020,5.4,568742
3340077428,San Jose,CA,08/25/2021,3.625,575742
100078546,Springfield Gardens,NY,07/29/2024,9.445,16988
100076681,Paramus,NJ,04/05/2023,9.08,62703
100085090,La Puente,CA,04/30/2024,9.088,34544
100082041,Jersey City,NJ,04/30/2024,9.296,123948
100068495,Enschede,NLD,01/26/2022,3.25,122246
100055301,San Jose,CA,03/23/2021,4.5,561408
3340083908,Carson,CA,12/30/2021,3.875,555534
100031725,,DEN,09/27/2022,1.0,103572
100082774,Spijkenisse,NLD,07/27/2022,3.9,110214
100071539,,DEN,05/27/2022,3.05,115906
3410000657,S-Hertogenbosch,NLD,03/30/2022,3.1,120431
3340073814,Los Angeles,CA,11/15/2024,8.865,41414
100076708,Chula Vista,CA,08/25/2021,3.99,556612
3410000468,Wildwood,NJ,04/30/2024,8.498,199990
100068133,Studio City,CA,03/23/2021,3.125,555042
100070341,Hanahan,SC,11/22/2024,9.595,668865
100169882,New Providence,NJ,09/18/2024,9.125,76658
100175410,,DEN,03/30/2022,2.9,119762
100144776,Centennial,CO,03/29/2019,3.5,551530
100045404,Tilburg,NLD,09/30/2021,6.985,126427
100084265,Groningen,NLD,04/27/2022,3.1,112326
100034371,Milpitas,CA,09/23/2021,3.5,548547
100076657,Atlanta,GA,07/19/2024,9.718,24577
100099734,Short Hills,NJ,12/23/2024,8.886,162581
100070350,San Diego,CA,03/23/2021,3.25,545532
100108515,,DEN,12/28/2022,4.76,109253
100075982,Broken Bow,OK,01/07/2022,3.99,530957
100031885,Rotterdam,NLD,01/26/2022,6.535,115501
100026771,Camarillo,CA,08/25/2021,3.25,529741
100075864,Deventer,NLD,05/25/2023,5.85,111713
3310059895,Maarssen,NLD,01/26/2022,3.7,115333
100031708,East Boston,MA,01/07/2022,4.875,529414
100080329,Everett,WA,12/23/2024,8.375,530340
100078030,Reno,NV,03/29/2019,3.5,529501
3300004640,Paramus,NJ,06/23/2023,9.645,56326
100068204,Sanibel,FL,09/26/2018,6.0,529705
100080321,Livingston,NJ,10/09/2024,8.476,30221
3340085454,Utrecht,NLD,11/24/2021,6.715,114729
100169965,Huntington Beach,CA,12/09/2021,4.25,528753
100065406,Monroe,NY,11/21/2023,8.491,43365
100067923,Hayward,CA,10/03/2024,8.87,46951
100076557,Concord,CA,03/29/2019,5.026,527439
100085111,Tilburg,NLD,05/27/2022,3.55,109467
3410000564,Leeuwarden,NLD,02/22/2022,3.2,115505
100067984,Amsterdam,NLD,06/30/2022,1.0,106876
100065954,Baldwin,NY,01/12/2022,4.538,525267
100084306,San Jose,CA,09/23/2021,3.624,525610
100080277,Nijmegen,NLD,12/29/2021,3.85,115170
100053613,Edgewood,WA,08/25/2021,3.875,523538
100074222,Schiedam/Vlaardingen,NLD,10/27/2022,4.8,117268
100073570,Los Angeles,CA,10/26/2021,3.875,513245
3340090467,Providence,RI,12/23/2024,7.375,514886
100075998,Groningen,NLD,11/29/2022,4.75,102640
100068112,Yonkers,NY,05/10/2023,8.773,26448
100074377,Maastricht,NLD,10/25/2021,2.9,115171
3300004518,Tarrytown,NY,12/05/2024,8.796,13464
100185755,Medford,MA,12/30/2024,8.553,47322
100076760,Long Beach,CA,06/25/2021,4.5,511187
100068550,Chelsea,MA,01/07/2022,4.875,511083
100091914,Lakeside,CA,03/31/2022,4.375,508975
100169929,Pasadena,CA,08/25/2021,3.375,508342
100057572,Johns Creek,GA,12/23/2024,7.125,509687
100086003,Utrecht,NLD,11/16/2021,3.6,113740
100084266,Amsterdam,NLD,01/26/2022,3.15,110612
3340092539,Paramus,NJ,06/23/2023,9.645,49203
3410000635,,DEN,10/27/2022,1.0,113793
100121064,Union City,NJ,12/23/2024,7.49,508726
100088493,Miami,FL,01/07/2022,4.375,505939
100055721,Cape Coral,FL,12/30/2021,4.625,506150
100031688,Livingston,NJ,09/24/2024,9.016,211864
100032513,Dedemsvaart,NLD,08/30/2021,7.925,115021
100057631,,DEN,09/30/2021,3.35,112924
3310061904,Encinitas,CA,03/29/2019,3.0,502804
100065726,Glen Ridge,FL,11/08/2024,7.0,501467
3310080643,Hampton Bays,NY,10/10/2024,8.425,5544
3340073176,Folsom,CA,09/26/2018,3.25,486919
100031930,,DEN,03/30/2022,3.35,60218
100157707,Charlotte,NC,05/25/2023,9.578,29764
100048622,Katwijk,NLD,12/29/2021,3.2,106636
100055647,East Meadow,NY,04/05/2024,9.154,79576
100067954,Heemstede,NLD,05/27/2022,3.55,100613
324050316,San Ramon,CA,03/29/2019,3.5,484058
100085058,Dublin,IRL,06/21/2019,3.9,524164
100085121,Lake Havasu City,AZ,06/28/2024,9.5,231
100060153,,DEN,06/28/2023,3.49,101915
100030124,Lowell,MA,11/20/2020,4.5,481467
100031912,Lake Lure,NC,09/23/2021,3.625,480831
100170189,Anaheim,CA,03/23/2021,3.875,481062
3340071664,Scottsdale,AZ,09/26/2018,3.875,479806
3340077726,Los Angeles,CA,09/23/2021,3.625,480164
3340077171,Saddle Brook,NJ,07/28/2021,3.625,480034
3340090698,Westlake,TX,09/25/2024,9.535,206475
100070423,Schiedam/Vlaardingen,NLD,06/28/2023,5.3,101501
100053904,Veenendaal,NLD,07/27/2022,3.75,94907
100081925,Mattapoisett,MA,11/08/2024,6.75,481396
100089660,Eindhoven,NLD,07/27/2022,3.95,94784
100070320,Weston,FL,08/19/2020,5.5,479848
100089708,Rodanthe,NC,06/30/2021,4.0,478170
100057957,San Francisco,CA,12/20/2018,4.0,478709
100026800,Peabody,MA,10/25/2022,5.875,19441
100055509,Enschede,NLD,08/30/2021,7.68,106173
3340076949,Leeuwarden,NLD,02/22/2022,6.375,101916
100185729,Amsterdam,NLD,07/27/2022,3.65,91845
100099733,Brentwood,CA,05/28/2020,4.75,462809
3340071002,Mission Viejo,CA,03/23/2021,4.5,462802
100025379,Los Angeles,CA,04/05/2024,8.463,75386
100054134,Groton,CT,06/14/2024,8.93,33712
100065471,Roosendaal,NLD,06/30/2022,3.9,92626
100088556,Compton,CA,12/23/2024,8.125,462595
100077911,West New York,NJ,02/26/2024,8.725,44704
100068562,Dokkum,NLD,02/27/2023,1.0,94668
100055822,Sacramento,CA,07/28/2021,4.875,460410
100101727,Fair Lawn,NJ,04/12/2024,8.999,45192
3310080336,Mesa,AZ,06/30/2021,3.5,459739
100078538,Salinas,CA,09/20/2018,4.0,460344
3340073728,,DEN,08/31/2021,3.35,105073
3340073011,Leesburg,VA,03/23/2021,3.75,458565
100071448,Kent,WA,01/07/2022,3.875,458892
100046507,Indio,CA,07/28/2021,3.875,456992
324070649,San Diego,CA,06/29/2023,7.375,1039
100071903,Schiedam/Vlaardingen,NLD,10/27/2022,1.0,102501
100075868,Venlo,NLD,06/30/2022,4.3,92730
3500109708,Kent,WA,12/09/2021,3.875,456091
100081910,Venlo,NLD,08/30/2021,8.025,104250
100071925,Venice,CA,10/03/2024,8.673,29507
3310071917,Skaneateles,NY,10/31/2024,8.981,128384
100032464,Rotterdam,NLD,10/29/2024,3.45,93262
3500107879,Long Beach,CA,12/09/2021,4.25,445145
100090862,Westlake,TX,08/20/2024,9.81,12398
100087610,Bellevue,WA,07/19/2024,8.673,56163
100074112,San Francisco,CA,09/23/2021,3.499,443696
100057890,Dublin,IRL,06/21/2019,3.85,488614
100089669,Lelystad,NLD,09/27/2022,5.15,81892
3340071111,Boise,ID,10/16/2024,8.47,60322
100144975,Westlake,TX,08/20/2024,9.81,122219
100026798,Honolulu,HI,01/06/2023,9.125,407
100081931,Huntington Beach,CA,06/30/2021,3.75,439189
100081887,Katwijk,NLD,09/27/2022,4.4,81995
100060102,Belmont,CA,12/22/2023,8.771,34582
100068209,Oceanside,CA,12/09/2021,4.75,441028
100057761,Las Vegas,NV,03/29/2019,4.625,440695
100082787,La Quinta,CA,06/30/2021,4.0,440322
100080274,Stadskanaal,NLD,08/30/2021,7.58,100652
3310087071,Rotterdam,NLD,11/29/2022,4.4,81111
100075990,Savannah,GA,12/23/2024,7.5,440590
100060159,Washington,DC,03/21/2024,9.295,58306
100048864,Bayonne,NJ,08/25/2021,3.999,438819
100083408,San Jose,CA,03/29/2019,3.5,438565
100055387,Fair Haven,NJ,09/26/2018,4.0,437051
3310061101,Middletown,RI,08/25/2021,4.0,437140
100076606,Spring Valley,NY,10/09/2024,8.855,220787
